212 1.00082 0.00327245 0.117579
213 1.00076 0.00325756 0.492545
214 1.00045 0.00325766 0.697205
215 1.00035 0.00324398 0.532825
216 1.00009 0.00323929 0.660311
217 1.00001 0.00322527 0.516277
218 1.00006 0.00321081 0.391375
219 1.00003 0.0031963 0.47414
220 0.999721 0.00319663 0.700117
221 0.999893 0.00318679 0.196857
222 1.00002 0.00317504 0.277524
223 1.00021 0.00316666 0.130269
224 1.00036 0.00315571 0.249215
225 1.00005 0.00315652 0.702401
226 0.99959 0.00317594 0.808189
227 0.999388 0.00316837 0.628409
228 0.999387 0.00315447 0.447005
229 0.99957 0.00314603 0.15384
230 0.999562 0.00313236 0.453796
231 0.999662 0.00312039 0.318428
232 0.999722 0.00310753 0.372085
233 0.999926 0.00310084 0.0162102
234 0.999501 0.00311652 0.79517
235 0.999303 0.00310957 0.631544
236 0.999437 0.0030993 0.25766
237 0.99957 0.00308906 0.259333
238 0.999284 0.00308926 0.701946
239 0.999269 0.00307637 0.463478
240 0.999415 0.00306702 0.229685
241 0.99956 0.00305773 0.229124
242 0.999635 0.00304602 0.348935
243 0.999779 0.00303689 0.226659
244 0.999657 0.0030269 0.569423
245 0.999735 0.00301554 0.342713
246 0.999928 0.00300944 0.0115359
247 0.999968 0.00299752 0.393605
248 1.00005 0.0029866 0.330603
249 0.999905 0.00297817 0.592934
250 0.99969 0.00297407 0.655146
251 0.999871 0.00296774 0.0906931
252 1.00002 0.00295997 0.186322
253 1.00004 0.00294829 0.42997
254 1.00022 0.00294252 0.00558377
255 1.00015 0.00293176 0.518089
256 1.00033 0.00292563 0.0851211
257 1.0005 0.00291945 0.091001
258 1.0004 0.00291003 0.556801
259 1.00058 0.00290439 0.0150871
260 0.999999 0.00295074 0.932652
261 0.999922 0.00294045 0.531096
262 1.00008 0.00293369 0.140709
263 0.999865 0.00293069 0.666565
264 1.00004 0.00292507 0.000356608
265 1.00002 0.00291416 0.476899
266 0.999643 0.00292694 0.794336
267 0.999755 0.00291812 0.269483
268 0.999161 0.00296718 0.955694
269 0.999182 0.00295622 0.419218
270 0.999239 0.00294583 0.367081
271 0.999323 0.00293615 0.322483
272 0.999499 0.00293062 0.0109486
273 0.999389 0.00292193 0.57095
274 0.99956 0.00291626 0.0626608
275 0.999185 0.00292967 0.806972
276 0.999318 0.00292206 0.215938
277 0.999025 0.00292614 0.743313
278 0.999136 0.0029177 0.267973
279 0.999255 0.00290968 0.246486
280 0.999405 0.00290316 0.155732
281 0.999047 0.00291477 0.799946
282 0.998693 0.00292588 0.799238
283 0.998446 0.00292598 0.711101
284 0.998463 0.00291573 0.426987
285 0.998609 0.00290919 0.167768
286 0.998414 0.00290558 0.665881
287 0.998554 0.00289882 0.187894
288 0.998722 0.0028936 0.0385781
289 0.998548 0.00288877 0.645894
290 0.998128 0.00290922 0.86163
291 0.998295 0.00290399 0.0491765
292 0.998336 0.00289434 0.390715
293 0.998483 0.00288817 0.155237
294 0.9986 0.00288074 0.240955
295 0.998662 0.00287164 0.354379
296 0.998629 0.00286212 0.492466
297 0.998537 0.00285397 0.564876
298 0.998585 0.0028448 0.377063
299 0.998735 0.00283922 0.124937
300 0.998807 0.00283068 0.332004
301 0.998732 0.00282228 0.545516
302 0.998809 0.00281397 0.323324
303 0.998362 0.00283998 0.897026
304 0.998063 0.0028463 0.774984
305 0.998215 0.00284104 0.105574
306 0.998375 0.00283623 0.0250938
307 0.998533 0.0028314 0.0316269
308 0.998667 0.0028254 0.172416
309 0.998499 0.00282127 0.652871
310 0.998461 0.00281242 0.501902
311 0.998618 0.00280772 0.0188308
312 0.998631 0.00279875 0.430198
313 0.998722 0.00279131 0.28648
314 0.998868 0.00278622 0.105399
315 0.998973 0.00277938 0.248676
316 0.999012 0.00277085 0.385688
317 0.998921 0.0027636 0.568799
318 0.999032 0.00275711 0.232742
319 0.998684 0.00277028 0.830087
320 0.998529 0.00276594 0.644253
321 0.998647 0.00275983 0.211087
322 0.998321 0.00277046 0.814888
323 0.998468 0.00276576 0.0794697
324 0.998522 0.00275775 0.358362
325 0.998475 0.00274967 0.516789
326 0.998369 0.00274329 0.592584
327 0.998307 0.0027356 0.537696
328 0.998448 0.00273091 0.10136
329 0.998596 0.00272659 0.0299806
330 0.998473 0.00272107 0.612852
331 0.99862 0.0027168 0.0287228
332 0.998738 0.00271116 0.197482
333 0.998878 0.00270663 0.0870143
334 0.999022 0.00270239 0.01178
335 0.998851 0.00269972 0.669107
336 0.998774 0.00269279 0.558324
337 0.998416 0.0027085 0.857698
338 0.99847 0.00270103 0.35443
339 0.998605 0.0026964 0.114193
340 0.998745 0.00269214 0.0553194
341 0.998875 0.00268738 0.130028
342 0.998985 0.00268176 0.210958
343 0.999123 0.0026775 0.0570325
344 0.999029 0.00267137 0.581802
345 0.998976 0.00266415 0.527303
346 0.999006 0.00265662 0.396176
347 0.998998 0.00264898 0.459622
348 0.998781 0.00265024 0.727207
349 0.998911 0.0026458 0.115578
350 0.998776 0.00264167 0.635456
351 0.998733 0.00263449 0.514723
352 0.998799 0.00262782 0.323816
353 0.998905 0.00262251 0.212469
354 0.999013 0.00261735 0.200615
355 0.999107 0.00261164 0.248509
356 0.999229 0.00260719 0.134247
357 0.999345 0.00260245 0.165173
358 0.999476 0.00259845 0.0679879
359 0.999574 0.00259308 0.224983
360 0.999681 0.00258806 0.195382
361 0.999747 0.00258175 0.311342
362 0.999875 0.00257777 0.0707067
363 0.999962 0.00257213 0.254644
364 1.00008 0.00256799 0.102783
365 0.999769 0.00258025 0.839004
366 0.999506 0.00258658 0.78686
367 0.999601 0.00258128 0.22929
368 0.999704 0.00257633 0.198055
369 0.999765 0.00257006 0.321742
370 0.999877 0.00256557 0.155216
371 0.99998 0.00256069 0.195936
372 0.999988 0.00255382 0.427519
373 1.0001 0.00254945 0.146541
374 1.00017 0.00254365 0.288343
375 1.00025 0.00253819 0.259041
376 1.00017 0.00253278 0.572701
377 1.00018 0.00252608 0.424518
378 1.00004 0.0025234 0.653393
379 1.00013 0.00251825 0.239696
380 1.00017 0.00251192 0.365865
381 1.00022 0.00250584 0.338245
382 1.0003 0.00250071 0.24548
383 1.00035 0.00249461 0.347233
384 1.00044 0.00248984 0.214006
385 1.00044 0.00248338 0.434303
386 1.00041 0.00247712 0.492478
387 1.00048 0.00247159 0.296017
388 1.00054 0.00246608 0.296871
389 1.00051 0.00246003 0.505439
390 1.00037 0.00245753 0.651309
391 1.0001 0.00246569 0.808113
392 0.999833 0.00247423 0.814099
393 0.999953 0.00247087 0.00378092
394 1.00007 0.00246738 0.0653556
395 1.00019 0.00246401 0.00988832
396 1.00024 0.00245825 0.341443
397 1.00015 0.00245342 0.578263
398 0.999837 0.0024678 0.870051
399 0.999947 0.00246409 0.11543
400 0.999835 0.00246048 0.623751
401 0.999949 0.00245697 0.0846394
402 1.00004 0.0024525 0.214185
403 0.999891 0.00245086 0.673241
404 0.999863 0.00244496 0.494678
405 0.999848 0.00243897 0.471453
406 0.999796 0.00243352 0.536021
407 0.999814 0.00242761 0.406401
408 0.999753 0.00242242 0.549895
409 0.999417 0.00243968 0.899611
410 0.99927 0.0024382 0.678512
411 0.999373 0.00243444 0.150812
412 0.999482 0.002431 0.105099
413 0.999595 0.0024277 0.0741266
414 0.99971 0.00242456 0.0110137
415 0.999811 0.00242082 0.150786
416 0.999424 0.00244562 0.958963
417 0.999285 0.00244373 0.670488
418 0.999246 0.00243819 0.518353
419 0.999358 0.00243496 0.0585271
420 0.999415 0.00242982 0.314898
421 0.999237 0.00243055 0.723937
422 0.999164 0.00242588 0.575163
423 0.99905 0.00242283 0.638193
424 0.999041 0.00241713 0.466347
425 0.999152 0.00241401 0.0591565
426 0.99909 0.00240912 0.558274
427 0.999072 0.00240355 0.481961
428 0.99888 0.00240563 0.747945
429 0.9987 0.00240675 0.732867
430 0.998813 0.0024038 0.00168935
431 0.998922 0.00240071 0.0700951
432 0.998754 0.00240104 0.718698
433 0.998799 0.00239592 0.344863
434 0.998907 0.00239285 0.0764937
435 0.998841 0.00238827 0.56951
436 0.998884 0.00238318 0.349031
437 0.998977 0.00237954 0.17771
438 0.998657 0.0023956 0.909436
439 0.998599 0.00239083 0.556403
440 0.998709 0.00238791 0.0414072
441 0.998659 0.00238301 0.543018
442 0.998664 0.00237762 0.438385
443 0.998475 0.00237973 0.75281
444 0.998334 0.00237855 0.688224
445 0.998301 0.00237344 0.516858
446 0.998381 0.00236947 0.23318
447 0.99847 0.00236586 0.189806
448 0.998577 0.002363 0.0560907
449 0.998653 0.00235894 0.245297
450 0.998663 0.00235373 0.426456
451 0.998648 0.00234856 0.481398
452 0.998754 0.00234575 0.0513305
453 0.998782 0.00234075 0.383251
454 0.998639 0.00233994 0.694271
455 0.998711 0.00233588 0.257378
456 0.998763 0.00233134 0.319891
457 0.998786 0.00232635 0.396
458 0.998722 0.00232213 0.570279
459 0.998599 0.00232033 0.667533
460 0.998692 0.00231712 0.159006
461 0.998341 0.00233852 0.964501
462 0.998279 0.00233426 0.569223
463 0.998348 0.00233023 0.265262
464 0.998315 0.00232545 0.518165
465 0.998072 0.00233309 0.837831
466 0.997907 0.0023339 0.734085
467 0.997979 0.00233 0.255493
468 0.998047 0.00232603 0.264926
469 0.998141 0.00232297 0.144175
470 0.998246 0.00232037 0.00971235
471 0.998308 0.00231628 0.284548
472 0.998411 0.00231367 0.0215016
473 0.998355 0.00230948 0.563433
474 0.998316 0.00230492 0.529348
475 0.998306 0.00230009 0.472318
476 0.998359 0.00229585 0.314714
477 0.998319 0.00229138 0.532239
478 0.998361 0.00228696 0.345371
479 0.99839 0.00228237 0.380672
480 0.998306 0.00227915 0.612854
481 0.998408 0.00227668 0.0056219
482 0.998442 0.00227222 0.363659
483 0.998485 0.00226791 0.341543
484 0.998277 0.00227274 0.803022
485 0.998286 0.00226808 0.429071
486 0.998387 0.00226564 0.0079406
487 0.998487 0.00226319 0.0201242
488 0.998546 0.00225933 0.2854
489 0.998441 0.00225716 0.651341
490 0.99852 0.00225395 0.20137
491 0.998376 0.00225398 0.71433
492 0.998334 0.00224979 0.540252
493 0.998362 0.00224541 0.379605
494 0.998333 0.00224105 0.514034
495 0.998429 0.0022386 0.067703
496 0.998472 0.00223448 0.339
497 0.998555 0.00223154 0.174111
498 0.998641 0.00222874 0.149887
499 0.998713 0.00222542 0.229977
500 0.99847 0.00223416 0.859775
501 0.998455 0.00222975 0.483876
502 0.998519 0.00222623 0.262054
503 0.998561 0.00222219 0.338801
504 0.998595 0.00221804 0.359826
505 0.998635 0.00221401 0.342954
506 0.998726 0.00221153 0.0933048
507 0.998758 0.0022074 0.366217
508 0.998523 0.00221549 0.853807
509 0.998567 0.00221156 0.330854
510 0.99849 0.00220857 0.608876
511 0.998446 0.00220468 0.546276
512 0.99843 0.00220044 0.487444
513 0.998522 0.00219806 0.0833685
514 0.998447 0.00219503 0.604764
515 0.998533 0.00219242 0.141276
516 0.998626 0.00219014 0.0519473
517 0.998466 0.00219169 0.749103
518 0.998444 0.00218758 0.502787
519 0.998491 0.00218387 0.316755
520 0.998574 0.00218127 0.146406
521 0.998524 0.00217767 0.561176
522 0.998582 0.00217427 0.2749
523 0.998517 0.00217108 0.589209
524 0.99839 0.00217063 0.700307
525 0.998329 0.00216736 0.583568
526 0.998399 0.00216439 0.21919
527 0.9983 0.00216256 0.654728
528 0.998385 0.00216014 0.127316
529 0.99845 0.00215701 0.246831
530 0.998541 0.0021549 0.0153987
531 0.998498 0.00215127 0.547797
532 0.998529 0.00214745 0.364701
533 0.998603 0.00214468 0.198094
534 0.998652 0.00214124 0.300715
535 0.998643 0.00213726 0.473493
536 0.998725 0.00213486 0.134745
537 0.998708 0.00213095 0.490619
538 0.998797 0.00212888 0.032511
539 0.99878 0.002125 0.490602
540 0.998699 0.00212261 0.624224
541 0.998756 0.00211946 0.267839
542 0.998772 0.00211561 0.408222
543 0.998774 0.00211171 0.442499
544 0.998786 0.00210787 0.415437
545 0.998836 0.00210458 0.296938
546 0.998579 0.00211639 0.909922
547 0.998589 0.00211254 0.422986
548 0.998677 0.00211054 0.0210986
549 0.998764 0.00210847 0.0660518
550 0.998575 0.00211307 0.811246
551 0.99837 0.00211915 0.837141
552 0.998442 0.00211654 0.191531
553 0.998418 0.00211285 0.509129
554 0.998504 0.00211077 0.0751411
555 0.998392 0.00210991 0.685843
556 0.99848 0.00210793 0.0178518
557 0.998477 0.00210415 0.456779
558 0.998556 0.00210185 0.14066
559 0.998566 0.00209811 0.421085
560 0.99853 0.00209469 0.538011
561 0.998588 0.00209176 0.257188
562 0.998649 0.00208893 0.24116
563 0.998664 0.00208528 0.407313
564 0.998742 0.00208301 0.143644
565 0.998756 0.00207937 0.408203
566 0.998842 0.00207745 0.017125
567 0.998647 0.00208286 0.82884
568 0.998552 0.00208137 0.659848
569 0.998522 0.00207793 0.524388
570 0.998536 0.00207433 0.410609
571 0.998567 0.00207093 0.356888
572 0.998388 0.00207507 0.808439
573 0.998399 0.00207148 0.41891
574 0.998288 0.00207086 0.692616
575 0.998373 0.002069 0.014995
576 0.998452 0.00206693 0.113787
577 0.998292 0.00206951 0.778653
578 0.998312 0.00206602 0.392777
579 0.998394 0.00206407 0.0791616
580 0.998357 0.00206085 0.542836
581 0.998278 0.00205881 0.632729
582 0.998224 0.002056 0.582427
583 0.998247 0.0020526 0.383961
584 0.998316 0.00205024 0.188867
585 0.998334 0.00204681 0.398225
586 0.998111 0.00205541 0.88527
587 0.998189 0.00205339 0.115907
588 0.998236 0.00205043 0.296367
589 0.998201 0.00204724 0.539132
590 0.99822 0.00204386 0.397398
591 0.998302 0.00204208 0.014447
592 0.998385 0.00204029 0.00385295
593 0.998371 0.0020369 0.487061
594 0.998228 0.00203854 0.758958
595 0.998296 0.00203626 0.182735
596 0.998376 0.00203441 0.0749296
597 0.998299 0.00203248 0.634093
598 0.998178 0.00203263 0.718078
599 0.998091 0.00203112 0.656122
600 0.997933 0.00203382 0.786048
601 0.99801 0.00203188 0.111573
602 0.997923 0.00203038 0.656673
603 0.997908 0.00202707 0.492957
604 0.99788 0.00202391 0.52637
605 0.997916 0.00202088 0.337363
606 0.997655 0.00203436 0.957687
607 0.997723 0.00203214 0.184987
608 0.997603 0.00203233 0.723014
609 0.997587 0.00202905 0.497193
610 0.997662 0.00202712 0.12272
611 0.997658 0.00202381 0.467499
612 0.997637 0.0020206 0.508476
613 0.997669 0.00201755 0.353844
614 0.997746 0.00201575 0.0917529
615 0.99765 0.00201478 0.680036
616 0.997704 0.00201224 0.255914
617 0.997699 0.00200899 0.467109
618 0.997759 0.00200661 0.229943
619 0.99783 0.00200466 0.142398
620 0.997908 0.00200292 0.0736384
621 0.997979 0.00200096 0.14437
622 0.997895 0.00199951 0.656032
623 0.997882 0.00199634 0.48969
624 0.997959 0.00199462 0.0743759
625 0.99794 0.00199152 0.504597
626 0.997789 0.00199408 0.787599
627 0.997828 0.00199129 0.319308
628 0.997865 0.00198846 0.328868
629 0.997906 0.00198572 0.311541
630 0.997834 0.00198385 0.631402
631 0.997839 0.00198071 0.438344
632 0.997899 0.00197847 0.219869
633 0.997757 0.00198042 0.773236
634 0.997779 0.00197741 0.384621
635 0.997853 0.0019757 0.0926819
636 0.997812 0.00197302 0.562424
637 0.997839 0.0019701 0.366814
638 0.997793 0.00196753 0.573558
639 0.997729 0.00196551 0.618942
640 0.997771 0.0019629 0.303982
641 0.99776 0.00195986 0.484481
642 0.997787 0.001957 0.364708
643 0.997825 0.00195432 0.321403
644 0.997889 0.00195235 0.179587
645 0.997905 0.00194938 0.40365
646 0.997761 0.00195167 0.782753
647 0.997804 0.00194912 0.299826
648 0.997855 0.00194678 0.259066
649 0.997904 0.0019444 0.268395
650 0.997973 0.00194264 0.133837
651 0.998033 0.0019406 0.200815
652 0.998103 0.00193888 0.11887
653 0.998001 0.00193861 0.702891
654 0.998026 0.00193582 0.366621
655 0.998093 0.001934 0.151894
656 0.998155 0.00193206 0.182211
657 0.99802 0.00193389 0.77084
658 0.997999 0.00193106 0.511502
659 0.997987 0.00192816 0.488829
660 0.998043 0.00192606 0.223492
661 0.998104 0.00192411 0.190059
662 0.998132 0.00192141 0.35434
663 0.998196 0.00191956 0.170146
664 0.998221 0.00191684 0.363706
665 0.998268 0.00191454 0.268855
666 0.99821 0.00191255 0.608703
667 0.998232 0.00190981 0.376744
668 0.998195 0.00190731 0.556056
669 0.998177 0.00190455 0.50564
670 0.998237 0.00190265 0.191224
671 0.99831 0.00190121 0.00631242
672 0.998252 0.00189925 0.607643
673 0.998174 0.00189801 0.654819
674 0.998247 0.00189659 0.00202517
675 0.998317 0.00189507 0.0835711
676 0.998361 0.00189277 0.281678
677 0.99843 0.00189122 0.0986569
678 0.998474 0.00188896 0.276259
679 0.998544 0.00188746 0.0777669
680 0.998612 0.00188591 0.0976577
681 0.998673 0.00188414 0.167375
682 0.998731 0.00188226 0.192779
683 0.998772 0.00187996 0.288643
684 0.998718 0.00187801 0.601649
685 0.998788 0.00187659 0.0336971
686 0.998845 0.00187472 0.193642
687 0.998895 0.00187266 0.239413
688 0.998908 0.00186998 0.403798
689 0.998946 0.00186765 0.303966
690 0.998987 0.00186539 0.287594
691 0.999021 0.00186301 0.314842
692 0.999075 0.0018611 0.210405
693 0.999136 0.00185939 0.162469
694 0.998925 0.00186857 0.923395
695 0.998939 0.00186593 0.400861
696 0.999007 0.00186449 0.0634707
697 0.999064 0.00186269 0.183291
698 0.999094 0.00186027 0.334753
699 0.999161 0.00185882 0.070459
700 0.999224 0.00185722 0.129096
701 0.999293 0.00185583 0.00401618
702 0.999275 0.00185327 0.50049
703 0.999339 0.00185173 0.113732
704 0.999343 0.0018491 0.43097
705 0.999395 0.0018472 0.216929
706 0.999452 0.00184547 0.174485
707 0.999506 0.00184365 0.196584
708 0.99957 0.00184214 0.107306
709 0.999595 0.00183971 0.350701
710 0.999601 0.00183713 0.422505
711 0.999662 0.00183555 0.133584
712 0.999653 0.001833 0.474012
713 0.999717 0.00183154 0.0901466
714 0.999653 0.00183009 0.627296
715 0.999719 0.00182872 0.0344757
716 0.999599 0.00183015 0.758217
717 0.999608 0.00182763 0.410057
718 0.999634 0.00182527 0.345417
719 0.999697 0.0018238 0.10237
720 0.999724 0.00182148 0.337925
721 0.999766 0.00181942 0.270068
722 0.999778 0.00181693 0.400876
723 0.999819 0.00181488 0.270294
724 0.999677 0.0018179 0.804768
725 0.999742 0.00181654 0.052215
726 0.999807 0.00181522 0.00694394
727 0.999865 0.00181364 0.147853
728 0.999914 0.00181182 0.216654
729 0.99992 0.00180934 0.422689
730 0.99998 0.00180787 0.116392
731 1.00002 0.00180593 0.247237
732 1.00009 0.00180455 0.0753535
733 1.00012 0.00180232 0.325585
734 1.00001 0.00180318 0.738246
735 1.00002 0.00180081 0.379293
736 0.999876 0.00180441 0.821411
737 0.999878 0.00180196 0.437135
738 0.999874 0.00179952 0.455565
739 0.999938 0.00179822 0.0096837
740 0.999987 0.00179644 0.217539
741 1.00001 0.00179413 0.366493
742 1.00007 0.00179278 0.071686
743 0.99999 0.00179209 0.669357
744 1 0.00178971 0.401971
745 0.999995 0.00178732 0.463012
746 0.999943 0.00178569 0.602961
747 0.99993 0.00178334 0.485673
748 0.999952 0.00178109 0.357836
749 0.999824 0.00178329 0.7845
750 0.999844 0.00178102 0.368313
751 0.999628 0.00179168 0.962413
752 0.999689 0.00179036 0.0669343
753 0.999608 0.00178982 0.679472
754 0.999671 0.00178854 0.0408523
755 0.999726 0.00178704 0.150923
756 0.999789 0.00178577 0.0271151
757 0.999852 0.0017845 0.0179923
758 0.999782 0.0017835 0.651179
759 0.999783 0.00178115 0.438901
760 0.999666 0.0017827 0.766914
761 0.999662 0.00178036 0.458522
762 0.999714 0.00177881 0.172739
763 0.999775 0.00177751 0.0705525
764 0.999835 0.00177618 0.0904086
765 0.999711 0.00177813 0.78103
766 0.999619 0.0017782 0.709738
767 0.999573 0.00177646 0.589459
768 0.999487 0.00177628 0.698124
769 0.999396 0.00177625 0.70624
770 0.9994 0.00177395 0.432836
771 0.999415 0.00177171 0.385304
772 0.999442 0.00176962 0.335996
773 0.999501 0.00176832 0.0875213
