137 0.264658 0.14457
138 0.226363 0.125149
139 0.359678 0.121309
140 0.26985 0.099601
141 0.309344 0.085187
142 0.368379 0.11903
143 0.174969 0.127214
144 0.450219 0.11712
145 0.329225 0.122718
146 0.236309 0.114579
147 0.35768 0.142411
148 0.376865 0.115117
149 0.307113 0.116729
150 0.193885 0.11735
151 0.242392 0.128975
152 0.271716 0.147724
153 0.566537 0.130956
154 0.530797 0.141736
155 0.364591 0.130774
156 0.244786 0.156101
157 0.361186 0.100938
158 0.372065 0.101179
159 0.427674 0.0900974
160 0.235136 0.125059
161 0.0972142 0.128168
162 0.165853 0.119887
163 0.480622 0.108383
164 0.0692292 0.132224
165 0.347154 0.0855155
166 0.335265 0.119816
167 0.32024 0.101611
168 0.268377 0.142919
169 0.240907 0.100153
170 0.222381 0.110043
171 0.0992171 0.110045
172 0.522653 0.113119
173 0.450755 0.132921
174 0.11077 0.103982
175 0.238821 0.113985
176 0.220394 0.148217
177 0.283604 0.0720824
178 0.358638 0.112313
179 0.154485 0.123285
180 0.392517 0.137376
181 0.373581 0.121474
182 0.333977 0.139235
183 0.32211 0.146322
184 0.115032 0.131487
185 0.441405 0.136885
186 0.249269 0.11934
187 0.266257 0.0949487
188 0.337158 0.104026
189 0.252587 0.128281
190 0.306821 0.168814
191 0.158535 0.107785
192 0.4087 0.111852
193 0.191484 0.141336
194 0.528893 0.117469
195 0.315404 0.150495
196 0.323531 0.144783
197 0.463217 0.118588
198 0.443561 0.137907
199 0.314132 0.140589
200 0.218442 0.131445
201 0.218467 0.0788416
202 0.12631 0.142897
203 0.809141 0.100694
204 0.252476 0.11928
205 0.290582 0.116327
206 0.0874733 0.134132
207 0.421344 0.139485
208 0.361767 0.165532
209 0.53361 0.101306
210 0.182787 0.137829
211 0.458691 0.125407
212 0.48327 0.149822
213 0.18921 0.12083
214 0.487893 0.113822
215 0.0243904 0.11478
216 0.319612 0.154028
217 0.604491 0.121679
218 0.288446 0.165571
219 0.351638 0.12574
220 0.118569 0.103448
221 0.649725 0.109325
222 0.625105 0.14168
223 0.243751 0.0964886
224 0.348255 0.110575
225 0.212672 0.147334
226 0.525858 0.159121
227 0.406132 0.136674
228 0.377222 0.165357
229 0.135522 0.115972
230 0.288792 0.149671
231 0.0609527 0.125389
232 0.241356 0.108227
233 0.337279 0.129795
234 0.312058 0.150554
235 0.350721 0.11059
236 0.21432 0.140233
237 0.486491 0.167151
238 0.40794 0.0894616
239 0.43721 0.136412
240 0.240445 0.114607
241 0.25941 0.157315
242 0.322745 0.136848
243 0.27588 0.119183
244 0.526571 0.150334
245 0.169097 0.13343
246 0.436272 0.124143
247 0.185559 0.163748
248 0.472639 0.127523
249 0.0981453 0.151247
250 0.420257 0.158847
251 0.221049 0.14914
252 0.366041 0.158395
253 0.464013 0.152064
254 0.234019 0.13319
255 0.182894 0.154636
256 0.333915 0.159401
257 0.335911 0.192611
258 0.198019 0.191439
259 0.413557 0.23652
260 0.367046 0.218139
261 0.327408 0.141864
262 0.154493 0.150904
263 0.298442 0.112651
264 0.515376 0.187077
265 0.504224 0.179452
266 0.24809 0.12753
267 0.403966 0.144777
268 0.333966 0.176625
269 0.313938 0.155265
270 0.371558 0.171088
271 0.545928 0.104902
272 0.47747 0.15714
273 0.059358 0.133161
274 0.171725 0.0886476
275 0.330026 0.188709
276 0.60075 0.190399
277 0.508923 0.156453
278 0.267728 0.172279
279 0.433852 0.157155
280 0.16364 0.257647
281 0.521468 0.190705
282 0.268823 0.15163
283 0.482072 0.19736
284 0.362578 0.186337
285 0.0639767 0.162004
286 0.451651 0.150618
287 0.327055 0.206612
288 0.386313 0.147424
289 0.459212 0.217746
290 0.136086 0.246928
291 0.631224 0.238299
292 0.597562 0.222286
293 0.455939 0.194446
294 0.285802 0.155367
295 0.0412173 0.269231
296 0.348765 0.206167
297 0.347233 0.231051
298 0.676264 0.228975
299 0.000558514 0.000796628
