14600 0.0826741 0.0013018
14800 0.0827202 0.00128503
15000 0.0827686 0.00126881
15200 0.0828576 0.00125523
15400 0.0828892 0.00123933
15600 0.082816 0.0012256
15800 0.0828463 0.00121046
16000 0.0829383 0.00119882
16200 0.0829026 0.00118455
16400 0.0828821 0.00117028
16600 0.0829643 0.00115907
16800 0.0829373 0.00114558
17000 0.082859 0.00113478
17200 0.0828945 0.00112214
17400 0.0827751 0.00111557
17600 0.0828533 0.00110564
17800 0.0828054 0.00109425
18000 0.082888 0.00108521
18200 0.082896 0.00107331
18400 0.0829587 0.00106348
18600 0.0829938 0.00105262
18800 0.083043 0.00104257
19000 0.0831314 0.00103534
19200 0.0830582 0.00102713
19400 0.0830533 0.00101656
19600 0.0829926 0.00100799
19800 0.0829751 0.000997961
20000 0.0829388 0.000988639
20200 0.0829563 0.000979005
20400 0.0829537 0.00096941
20600 0.0829453 0.000960035
20800 0.0829313 0.000950906
21000 0.0828628 0.000944315
21200 0.0828195 0.000936401
21400 0.082842 0.000927921
21600 0.0827202 0.000927297
21800 0.0826883 0.000919338
22000 0.0825926 0.000915943
22200 0.0825754 0.000907853
22400 0.082606 0.000900261
22600 0.0826759 0.000895005
22800 0.0827036 0.000887582
23000 0.0826918 0.000879941
23200 0.0826915 0.000872356
23400 0.082731 0.000865792
23600 0.0826726 0.00086042
23800 0.0826883 0.000853332
24000 0.0827086 0.000846462
24200 0.0827176 0.000839514
24400 0.0827029 0.000832761
24600 0.0826544 0.0008274
24800 0.0826825 0.000821205
25000 0.0828126 0.00082487
25200 0.0828058 0.000818351
25400 0.0828246 0.000812122
25600 0.0827946 0.000806329
25800 0.0828207 0.0008005
26000 0.0829103 0.000799336
26200 0.082891 0.000793467
26400 0.0828241 0.000790273
26600 0.0828616 0.000785223
26800 0.0828651 0.000779371
27000 0.0828855 0.000773864
27200 0.0829362 0.00076983
27400 0.0829453 0.000764265
27600 0.0829495 0.000758738
27800 0.0829896 0.000754342
28000 0.0830145 0.000749364
28200 0.0830241 0.000744111
28400 0.0830935 0.000742105
28600 0.08308 0.000737039
28800 0.08305 0.000732532
29000 0.083033 0.000727677
29200 0.0830071 0.000723154
29400 0.0830361 0.000718818
29600 0.0829954 0.000715113
29800 0.082984 0.000710405
30000 0.0829505 0.000706458
30200 0.0829447 0.000701803
30400 0.0829938 0.000698903
30600 0.0830437 0.000696113
30800 0.0829674 0.000695767
31000 0.0829674 0.000691278
31200 0.0829595 0.000686892
31400 0.0829708 0.00068261
31600 0.0829826 0.000678391
31800 0.0830194 0.000675123
32000 0.0830378 0.000671153
32200 0.0830617 0.000667412
32400 0.0830539 0.000663338
32600 0.0830538 0.000659269
32800 0.0830138 0.000656458
33000 0.0829784 0.000653437
33200 0.0829883 0.000649576
33400 0.0829479 0.000646941
33600 0.0829719 0.000643534
33800 0.0829794 0.00063977
34000 0.08301 0.000636738
34200 0.0830225 0.000633136
34400 0.0830476 0.000629953
34600 0.083059 0.000626416
34800 0.0830597 0.000622816
35000 0.0831188 0.000622053
35200 0.083113 0.000618545
35400 0.0830978 0.000615238
35600 0.0830665 0.000612577
35800 0.0830658 0.000609156
36000 0.0830733 0.000605817
36200 0.0830561 0.000602713
36400 0.0830437 0.000599529
36600 0.0830301 0.000596408
36800 0.0830473 0.000593416
37000 0.0830101 0.000591372
37200 0.083037 0.000588803
37400 0.083024 0.000585799
37600 0.08302 0.000582696
37800 0.0830165 0.000579624
38000 0.083013 0.000576584
38200 0.0830398 0.000574184
38400 0.0830757 0.000572314
38600 0.0830347 0.000570812
38800 0.083003 0.00056875
39000 0.0829867 0.000566066
39200 0.0830059 0.000563501
39400 0.0829939 0.000560767
39600 0.0830367 0.000559561
39800 0.083087 0.000559007
40000 0.0830695 0.000556486
40200 0.0830504 0.000554045
40400 0.0830258 0.000551849
40600 0.0830027 0.000549612
40800 0.08298 0.000547387
41000 0.083033 0.000547278
41200 0.0830126 0.000545003
41400 0.0830166 0.000542384
41600 0.0830369 0.000540158
41800 0.0830176 0.000537919
42000 0.0830156 0.000535361
42200 0.0830141 0.000532826
42400 0.0830415 0.000531014
42600 0.083045 0.000528533
42800 0.0830111 0.000527144
43000 0.0830069 0.000524709
43200 0.0830397 0.000523303
43400 0.0830465 0.000520935
43600 0.0830564 0.000518641
43800 0.083051 0.000516302
44000 0.0830593 0.000514021
44200 0.0830845 0.000512314
44400 0.0830797 0.000510029
44600 0.0830537 0.000508404
44800 0.0830506 0.000506143
45000 0.0830902 0.00050544
45200 0.0831169 0.000503907
45400 0.0831244 0.000501743
45600 0.0830611 0.000503522
45800 0.0830351 0.000501995
46000 0.0829992 0.000501093
46200 0.0830415 0.000500704
46400 0.083019 0.000499051
46600 0.0830434 0.000497506
46800 0.083034 0.000495469
47000 0.0830006 0.000494487
47200 0.0830022 0.000492394
47400 0.0830048 0.000490324
47600 0.0829953 0.000488356
47800 0.0830348 0.000487906
48000 0.083053 0.000486212
48200 0.0830851 0.000485252
48400 0.0830947 0.000483342
48600 0.0831182 0.000481923
48800 0.0830892 0.000480817
49000 0.0831186 0.000479751
49200 0.0831188 0.000477801
49400 0.0830863 0.000476973
49600 0.0830745 0.000475194
49800 0.0830892 0.000473511
50000 0.0831269 0.000473119
50200 0.0831455 0.000471599
50400 0.0831417 0.000469742
50600 0.0831619 0.000468317
50800 0.0831606 0.000466475
51000 0.083165 0.000464666
51200 0.0831478 0.000463169
51400 0.0831579 0.000461477
51600 0.0831618 0.000459705
51800 0.0831805 0.000458308
52000 0.0831949 0.000456772
52200 0.0832034 0.000455101
52400 0.0832037 0.000453364
52600 0.083191 0.000451816
52800 0.0831836 0.000450166
53000 0.0831907 0.000448523
53200 0.0832237 0.000448048
53400 0.0832192 0.000446393
53600 0.083247 0.000445589
53800 0.0832351 0.000444091
54000 0.0832642 0.000443398
54200 0.0832623 0.000441766
54400 0.0832583 0.00044016
54600 0.0832668 0.000438629
54800 0.083273 0.000437072
55000 0.0833023 0.00043647
55200 0.0832865 0.000435174
55400 0.0832649 0.000434142
55600 0.0832636 0.000432583
55800 0.0832989 0.00043247
56000 0.0833231 0.000431602
56200 0.0833187 0.000430088
56400 0.0833255 0.000428617
56600 0.083382 0.000430812
56800 0.0833857 0.000429311
57000 0.0833943 0.000427891
57200 0.083407 0.000426582
57400 0.0834173 0.00042522
57600 0.0833954 0.000424308
57800 0.0833931 0.000422846
58000 0.0834066 0.000421602
58200 0.083436 0.00042118
58400 0.0834546 0.000420148
58600 0.0834607 0.000418758
58800 0.0834825 0.000417902
59000 0.083477 0.000416523
59200 0.0834919 0.000415384
59400 0.0834986 0.000414039
59600 0.0834542 0.000415027
59800 0.0834625 0.000413722
60000 0.0834834 0.000412872
60200 0.0834781 0.000411534
60400 0.083469 0.000410272
60600 0.0834437 0.000409697
60800 0.0834559 0.000408529
61000 0.0834395 0.000407517
61200 0.0834328 0.00040624
61400 0.0834405 0.000404989
61600 0.0834514 0.000403819
61800 0.0834432 0.000402594
62000 0.0834645 0.000401854
62200 0.083477 0.000400757
62400 0.0834874 0.000399609
62600 0.0834675 0.000398832
62800 0.0834589 0.000397654
63000 0.0834608 0.000396397
63200 0.0834806 0.000395636
63400 0.0834848 0.00039441
63600 0.083493 0.000393256
63800 0.0835109 0.000392431
64000 0.0835029 0.000391286
64200 0.0835113 0.000390156
64400 0.0835104 0.000388946
64600 0.0834994 0.000387897
64800 0.0834896 0.000386824
65000 0.0834614 0.000386662
65200 0.0834568 0.000385503
65400 0.083454 0.000384334
65600 0.0834396 0.000383431
65800 0.0834151 0.000383049
66000 0.0834296 0.000382165
66200 0.0834353 0.000381053
66400 0.0834261 0.000380018
66600 0.0834641 0.000380773
66800 0.0834545 0.000379753
67000 0.0834519 0.000378628
67200 0.0834576 0.000377545
67400 0.0834431 0.0003767
67600 0.083462 0.000376056
67800 0.0834396 0.000375615
68000 0.0834285 0.000374672
68200 0.0834686 0.000375712
68400 0.0834674 0.000374615
68600 0.0835082 0.000375732
68800 0.0835105 0.000374647
69000 0.0835169 0.000373615
69200 0.0835063 0.000372684
69400 0.0835199 0.000371859
69600 0.0835133 0.000370849
69800 0.0835151 0.00036979
70000 0.0835155 0.000368734
70200 0.0835256 0.000367823
70400 0.0835289 0.000366793
70600 0.08353 0.000365756
70800 0.0835189 0.000364889
71000 0.0835233 0.000363888
71200 0.083539 0.000363205
71400 0.0835522 0.000362427
71600 0.0835388 0.000361665
71800 0.08352 0.000361144
72000 0.0835259 0.000360189
72200 0.0835329 0.00035926
72400 0.0835536 0.000358863
72600 0.0835469 0.000357938
72800 0.0835257 0.000357581
73000 0.0835109 0.000356905
73200 0.0835162 0.000355969
73400 0.0835289 0.000355224
73600 0.08353 0.00035426
73800 0.0835321 0.000353306
74000 0.0835373 0.000352389
74200 0.083538 0.000351439
74400 0.0835247 0.000350744
74600 0.0835479 0.000350568
74800 0.0835551 0.000349705
75000 0.0835343 0.000349389
75200 0.0835207 0.000348727
75400 0.0835333 0.000348031
75600 0.0835153 0.000347574
75800 0.0835303 0.000346981
76000 0.0835282 0.000346074
76200 0.0835157 0.000345391
76400 0.0835323 0.000344886
76600 0.0835218 0.000344146
76800 0.0835291 0.000343327
77000 0.0835021 0.000343498
77200 0.0834992 0.000342621
77400 0.0835117 0.000341964
77600 0.0834807 0.000342489
77800 0.0834988 0.000342088
78000 0.0835093 0.000341372
78200 0.0835082 0.000340501
78400 0.083514 0.000339681
78600 0.0835109 0.00033883
78800 0.0834941 0.000338388
79000 0.0834965 0.00033754
79200 0.0834849 0.000336888
79400 0.0834758 0.000336162
79600 0.0834678 0.000335413
79800 0.0834688 0.000334574
80000 0.0834632 0.000333783
80200 0.0834926 0.000334236
80400 0.0834785 0.0003337
80600 0.0834699 0.000332984
80800 0.0834555 0.00033247
81000 0.0834576 0.000331656
81200 0.0834711 0.000331114
81400 0.0834641 0.000330376
81600 0.0834568 0.000329647
81800 0.0834423 0.00032916
82000 0.0834354 0.000328428
82200 0.083412 0.000328463
82400 0.083409 0.000327679
82600 0.08342 0.000327069
82800 0.0834258 0.000326331
83000 0.083403 0.000326339
83200 0.0834088 0.000325605
83400 0.0834297 0.000325495
83600 0.0834335 0.000324738
83800 0.083443 0.000324103
84000 0.0834312 0.000323547
84200 0.0834179 0.000323051
84400 0.0834153 0.000322296
84600 0.0834202 0.000321571
84800 0.0834288 0.000320928
85000 0.0834114 0.000320647
85200 0.0834043 0.000319973
85400 0.0834017 0.000319234
85600 0.0833971 0.000318521
85800 0.0834151 0.000318286
86000 0.0834421 0.000318692
86200 0.0834477 0.000318001
86400 0.083471 0.000318119
86600 0.0834465 0.000318323
86800 0.0834545 0.000317689
87000 0.0834457 0.000317079
87200 0.0834257 0.000316988
87400 0.0834344 0.000316382
87600 0.083441 0.000315729
87800 0.0834525 0.00031522
88000 0.0834487 0.000314527
88200 0.0834555 0.000313885
88400 0.0834553 0.000313175
88600 0.0834448 0.000312646
88800 0.0834265 0.000312477
89000 0.0834345 0.000311877
89200 0.0834422 0.000311272
89400 0.083434 0.000310682
89600 0.0834288 0.000310032
89800 0.0834285 0.000309341
90000 0.0834422 0.000308958
90200 0.0834371 0.000308316
90400 0.0834593 0.000308434
90600 0.0834763 0.000308222
90800 0.0834787 0.000307552
91000 0.083472 0.000306948
91200 0.0834721 0.000306275
91400 0.0834662 0.000305663
91600 0.0834603 0.000305052
91800 0.0834463 0.000304706
92000 0.0834318 0.000304392
92200 0.0834247 0.000303812
92400 0.0834335 0.00030328
92600 0.083407 0.00030378
92800 0.0834243 0.00030362
93000 0.0834247 0.000302968
93200 0.0834184 0.000302382
93400 0.0834148 0.000301757
93600 0.0834109 0.000301138
93800 0.0834031 0.000300596
94000 0.0834115 0.000300074
94200 0.0834181 0.000299509
94400 0.0834177 0.000298875
94600 0.0834009 0.000298714
94800 0.0833937 0.00029817
95000 0.0833875 0.000297606
95200 0.0833844 0.000296997
95400 0.0833786 0.000296432
95600 0.0833872 0.000295938
95800 0.0833877 0.00029532
96000 0.0833921 0.000294739
96200 0.0833844 0.000294228
96400 0.0833858 0.000293621
96600 0.0834008 0.000293396
96800 0.083401 0.00029279
97000 0.083407 0.000292248
97200 0.083406 0.000291648
97400 0.0834132 0.000291138
97600 0.0834042 0.000290681
97800 0.083403 0.000290089
98000 0.0833889 0.00028984
98200 0.0833766 0.000289508
98400 0.0833793 0.000288931
98600 0.0833927 0.000288656
98800 0.083398 0.00028812
99000 0.0833733 0.000288593
99200 0.083363 0.000288193
99400 0.0833826 0.000288276
99600 0.0833837 0.000287699
99800 0.0833836 0.000287123
100000 0.0833816 0.000286555
