          64    -7.62489    -7.59277  0.00921167
          65    -7.53861    -7.59193  0.00910755
          66    -7.55937    -7.59144  0.00898291
          67    -7.56225      -7.591  0.00885939
          68    -7.48295    -7.58941  0.00887048
          69    -7.60103    -7.58958  0.00874352
          70    -7.54844      -7.589  0.00863834
          71    -7.60908    -7.58928  0.00852131
          72    -7.57304    -7.58905  0.00840594
          73     -7.5487     -7.5885  0.00830895
          74    -7.60983    -7.58879  0.00820166
          75    -7.58914    -7.58879  0.00809231
          76    -7.51268    -7.58779  0.00804757
          77     -7.5138    -7.58683  0.00800021
          78    -7.65341    -7.58768  0.00794305
          79     -7.6629    -7.58864  0.00789935
          80    -7.70814    -7.59013  0.00794061
          81    -7.65052    -7.59088  0.00787749
          82    -7.63156    -7.59137  0.00779704
          83     -7.6464    -7.59203  0.00773124
          84    -7.57132    -7.59179  0.00764313
          85    -7.55246    -7.59133   0.0075672
          86    -7.63034    -7.59178   0.0074928
          87    -7.55649    -7.59137  0.00741764
          88     -7.5905    -7.59136  0.00733336
          89    -7.58629    -7.59131  0.00725118
          90    -7.54637    -7.59081  0.00718779
          91    -7.54991    -7.59036  0.00712283
          92    -7.51509    -7.58954  0.00709224
          93    -7.51202    -7.58871   0.0070648
          94    -7.46078    -7.58735   0.0071195
          95    -7.48677    -7.58629  0.00712284
          96      -7.453     -7.5849  0.00718269
          97    -7.41198    -7.58312   0.0073265
          98    -7.43917    -7.58165  0.00739751
          99    -7.47794     -7.5806  0.00739659
         100      -7.474    -7.57953  0.00739905
         101    -7.46918    -7.57844  0.00740603
         102    -7.37438    -7.57644  0.00759884
         103    -7.33251    -7.57407  0.00788547
         104    -7.32981    -7.57172  0.00815193
         105    -7.38925    -7.56999  0.00825746
         106     -7.4341     -7.5687  0.00827846
         107     -7.4104    -7.56722  0.00833225
         108    -7.38306    -7.56552  0.00842778
         109    -7.43247     -7.5643  0.00843839
         110    -7.43459    -7.56312  0.00844366
         111     -7.4989    -7.56254   0.0083874
         112    -7.56858    -7.56259  0.00831268
         113    -7.54608    -7.56245   0.0082404
         114    -7.54414    -7.56229  0.00816968
         115    -7.54317    -7.56212  0.00810033
         116    -7.53249    -7.56187  0.00803453
         117    -7.58637    -7.56207  0.00796859
         118    -7.53345    -7.56183  0.00790475
         119    -7.47266    -7.56108  0.00787376
         120    -7.50208    -7.56059  0.00782349
         121    -7.47068    -7.55985  0.00779404
         122     -7.4951    -7.55932   0.0077482
         123    -7.45268    -7.55845  0.00773356
         124     -7.4736    -7.55777   0.0077014
         125     -7.4827    -7.55717  0.00766317
         126    -7.53736    -7.55701  0.00760396
         127    -7.62191    -7.55752  0.00756124
         128    -7.57095    -7.55762  0.00750289
         129    -7.54032    -7.55749  0.00744593
         130    -7.59679    -7.55779  0.00739479
         131    -7.52742    -7.55756  0.00734198
         132    -7.56684    -7.55763  0.00728669
         133    -7.60661      -7.558   0.0072412
         134    -7.65155     -7.5587  0.00722074
         135    -7.55795    -7.55869  0.00716726
         136    -7.57021    -7.55878  0.00711506
         137    -7.59337    -7.55903   0.0070676
         138    -7.53928    -7.55889  0.00701784
         139    -7.57875    -7.55903   0.0069688
         140    -7.55851    -7.55903  0.00691903
         141    -7.61586    -7.55943  0.00688169
         142    -7.69549    -7.56039  0.00689961
         143    -7.62299    -7.56082  0.00686523
         144    -7.67833    -7.56164  0.00686588
         145    -7.63187    -7.56212   0.0068356
         146    -7.59603    -7.56236  0.00679272
         147    -7.60732    -7.56266   0.0067534
         148     -7.6017    -7.56293  0.00671291
         149    -7.59983    -7.56317  0.00667243
         150    -7.60132    -7.56343  0.00663279
         151    -7.57227    -7.56349  0.00658912
         152    -7.53226    -7.56328  0.00654897
         153    -7.52435    -7.56303  0.00651111
         154    -7.47164    -7.56243  0.00649582
         155    -7.52468    -7.56219  0.00645847
         156    -7.57912     -7.5623  0.00641798
         157    -7.48165    -7.56179  0.00639763
         158    -7.53818    -7.56164  0.00635888
         159    -7.39488    -7.56059   0.0064048
         160    -7.44197    -7.55985  0.00640753
         161    -7.50418     -7.5595  0.00637705
         162    -7.50755    -7.55918  0.00634575
         163    -7.44575    -7.55848  0.00634486
         164    -7.49494     -7.5581  0.00631799
         165    -7.50994     -7.5578  0.00628643
         166    -7.50953    -7.55751  0.00625529
         167      -7.496    -7.55714  0.00622867
         168    -7.41594     -7.5563  0.00624805
         169    -7.45453     -7.5557  0.00624003
         170     -7.4343    -7.55499  0.00624405
         171    -7.47305    -7.55451  0.00622589
         172    -7.42394    -7.55375   0.0062358
         173     -7.5124    -7.55351  0.00620434
         174    -7.46373    -7.55299   0.0061901
         175    -7.56914    -7.55309  0.00615541
         176      -7.515    -7.55287  0.00612424
         177    -7.52777    -7.55273  0.00609128
         178    -7.54176    -7.55267  0.00605737
         179    -7.50445     -7.5524  0.00602952
         180    -7.54961    -7.55238  0.00599604
         181    -7.52614    -7.55224  0.00596467
         182    -7.57886    -7.55238  0.00593369
         183    -7.51564    -7.55218  0.00590466
         184     -7.4367    -7.55156  0.00590583
         185     -7.4599    -7.55106  0.00589465
         186    -7.47694    -7.55066  0.00587642
         187    -7.43667    -7.55005  0.00587652
         188    -7.54157    -7.55001  0.00584544
         189    -7.55129    -7.55001  0.00581451
         190    -7.60426     -7.5503  0.00579091
         191    -7.50116    -7.55004  0.00576631
         192    -7.49114    -7.54973  0.00574443
         193    -7.52425     -7.5496  0.00571618
         194    -7.56278    -7.54967  0.00568712
         195    -7.51525    -7.54949  0.00566069
         196    -7.57051     -7.5496  0.00563283
         197    -7.48409    -7.54927  0.00561404
         198     -7.5789    -7.54942  0.00558768
         199    -7.65995    -7.54997  0.00558714
         200    -7.62062    -7.55033  0.00557036
         201    -7.59945    -7.55057  0.00554801
         202    -7.58736    -7.55075  0.00552353
         203    -7.63467    -7.55117  0.00551177
         204      -7.613    -7.55147  0.00549307
         205    -7.60551    -7.55173   0.0054726
         206    -7.56073    -7.55178  0.00544621
         207    -7.53066    -7.55168  0.00542085
         208    -7.50131    -7.55143   0.0054002
         209    -7.55689    -7.55146  0.00537442
         210    -7.59706    -7.55168  0.00535321
         211    -7.68405     -7.5523  0.00536448
         212    -7.65038    -7.55277  0.00535909
         213    -7.59348    -7.55296  0.00533733
         214    -7.50579    -7.55274  0.00531694
         215    -7.44566    -7.55224  0.00531549
         216    -7.49358    -7.55197  0.00529781
         217    -7.53534    -7.55189  0.00527395
         218    -7.53073    -7.55179  0.00525065
         219    -7.55653    -7.55182  0.00522672
         220    -7.62624    -7.55215   0.0052139
         221    -7.64088    -7.55256  0.00520574
         222    -7.70459    -7.55324  0.00522715
         223    -7.67366    -7.55378  0.00523152
         224    -7.64005    -7.55417  0.00522232
         225    -7.66815    -7.55467  0.00522363
         226    -7.68797    -7.55526  0.00523371
         227     -7.6402    -7.55564  0.00522401
         228    -7.59727    -7.55582  0.00520429
         229    -7.54745    -7.55578  0.00518169
         230    -7.53431    -7.55569  0.00516001
         231    -7.54235    -7.55563  0.00513799
         232    -7.51481    -7.55545  0.00511886
         233    -7.43476    -7.55494  0.00512303
         234    -7.50196    -7.55471  0.00510614
         235    -7.49209    -7.55444  0.00509136
         236    -7.52889    -7.55434  0.00507094
         237    -7.54316    -7.55429  0.00504976
         238    -7.48144    -7.55398  0.00503781
         239    -7.45862    -7.55358  0.00503251
         240     -7.5018    -7.55337  0.00501616
         241    -7.52461    -7.55325  0.00499677
         242    -7.57188    -7.55333  0.00497671
         243    -7.61005    -7.55356   0.0049617
         244    -7.65082    -7.55396  0.00495736
         245    -7.58837     -7.5541  0.00493911
         246    -7.58711    -7.55423  0.00492086
         247    -7.59358    -7.55439  0.00490351
         248    -7.61282    -7.55463   0.0048894
         249    -7.55561    -7.55463  0.00486976
         250    -7.60775    -7.55484  0.00485492
         251    -7.59148    -7.55499  0.00483777
         252    -7.53489    -7.55491  0.00481923
         253    -7.63147    -7.55521  0.00480967
         254    -7.63867    -7.55554  0.00480195
         255    -7.68411    -7.55604  0.00480951
         256    -7.70635    -7.55663  0.00482643
         257    -7.63905    -7.55695  0.00481829
         258    -7.65311    -7.55733  0.00481401
         259    -7.69715    -7.55787   0.0048256
         260    -7.80648    -7.55882  0.00490086
         261    -7.87388    -7.56003  0.00502855
         262    -7.92584    -7.56142  0.00519958
         263    -7.84224    -7.56249   0.0052883
         264    -7.81824    -7.56346  0.00535627
         265    -7.75546    -7.56419  0.00538484
         266    -7.69796    -7.56469  0.00538802
         267    -7.65337    -7.56502  0.00537807
         268    -7.60168    -7.56516  0.00535974
         269    -7.57849    -7.56521  0.00534005
         270    -7.60026    -7.56534  0.00532185
         271    -7.49648    -7.56508  0.00530827
         272    -7.52125    -7.56492   0.0052912
         273    -7.54897    -7.56486  0.00527214
         274    -7.60395    -7.56501  0.00525483
         275    -7.57156    -7.56503  0.00523578
         276    -7.53402    -7.56492  0.00521801
         277    -7.53831    -7.56482  0.00520006
         278    -7.56696    -7.56483  0.00518136
         279    -7.44498     -7.5644  0.00518056
         280    -7.44803    -7.56398   0.0051787
         281    -7.52365    -7.56384  0.00516226
         282     -7.5653    -7.56385  0.00514396
         283    -7.60934    -7.56401   0.0051283
         284    -7.65733    -7.56434  0.00512075
         285     -7.6835    -7.56475  0.00511983
         286    -7.60161    -7.56488  0.00510355
         287    -7.59876      -7.565  0.00508713
         288    -7.49378    -7.56475  0.00507548
         289    -7.42083    -7.56425  0.00508229
         290    -7.48988      -7.564  0.00507123
         291    -7.49087    -7.56375  0.00506002
         292    -7.58478    -7.56382  0.00504321
         293    -7.62425    -7.56403  0.00503021
         294    -7.60401    -7.56416  0.00501494
         295    -7.61345    -7.56433  0.00500072
         296    -7.58589     -7.5644  0.00498436
         297    -7.63947    -7.56465  0.00497398
         298    -7.56804    -7.56467   0.0049573
         299    -7.53314    -7.56456  0.00494184
         300    -7.51855    -7.56441  0.00492775
         301    -7.56074    -7.56439  0.00491139
         302    -7.63694    -7.56463    0.004901
         303    -7.74708    -7.56524  0.00492167
         304    -7.59598    -7.56534  0.00490652
         305     -7.5987    -7.56545  0.00489166
         306    -7.61888    -7.56562  0.00487879
         307    -7.57261    -7.56564  0.00486295
         308    -7.42937     -7.5652  0.00486724
         309    -7.37273    -7.56458  0.00489119
         310    -7.44938    -7.56421   0.0048895
         311     -7.4105    -7.56371   0.0048987
         312    -7.42532    -7.56327  0.00490304
         313    -7.52244    -7.56314  0.00488911
         314    -7.48228    -7.56288  0.00488031
         315    -7.48137    -7.56262  0.00487168
         316    -7.58208    -7.56268  0.00485665
         317    -7.53565     -7.5626  0.00484208
         318    -7.54277    -7.56254  0.00482725
         319     -7.5758    -7.56258   0.0048123
         320    -7.56523    -7.56259  0.00479727
         321     -7.5612    -7.56258  0.00478232
         322    -7.60465    -7.56271  0.00476926
         323    -7.51134    -7.56255  0.00475714
         324     -7.4924    -7.56234  0.00474738
         325    -7.49513    -7.56213  0.00473728
         326    -7.50787    -7.56196  0.00472567
         327    -7.49182    -7.56175  0.00471608
         328    -7.56044    -7.56175  0.00470171
         329    -7.56801    -7.56176  0.00468746
         330    -7.56415    -7.56177  0.00467326
         331    -7.62954    -7.56198  0.00466362
         332    -7.65457    -7.56226   0.0046579
         333    -7.62577    -7.56245  0.00464782
         334    -7.63827    -7.56267  0.00463945
         335    -7.59046    -7.56276  0.00462634
         336    -7.57453    -7.56279   0.0046127
         337    -7.60222    -7.56291   0.0046005
         338    -7.63114    -7.56311  0.00459132
         339    -7.60836    -7.56324  0.00457971
         340    -7.66752    -7.56355   0.0045765
         341    -7.68144     -7.5639  0.00457612
         342     -7.6318    -7.56409  0.00456704
         343    -7.65267    -7.56435  0.00456102
         344    -7.59195    -7.56443  0.00454847
         345    -7.55307     -7.5644   0.0045354
         346     -7.6426    -7.56463  0.00452792
         347    -7.54973    -7.56458  0.00451508
         348    -7.55323    -7.56455  0.00450222
         349    -7.64196    -7.56477  0.00449478
         350    -7.67455    -7.56509  0.00449287
         351    -7.67805    -7.56541  0.00449158
         352    -7.65086    -7.56565  0.00448538
         353    -7.63275    -7.56584   0.0044767
         354    -7.57808    -7.56588  0.00446419
         355    -7.55526    -7.56585  0.00445171
         356    -7.52357    -7.56573  0.00444079
         357    -7.51958     -7.5656  0.00443023
         358    -7.54549    -7.56554  0.00441821
         359    -7.54842    -7.56549  0.00440616
         360     -7.6129    -7.56563  0.00439589
         361     -7.5364    -7.56554  0.00438446
         362    -7.49262    -7.56534  0.00437697
         363    -7.57467    -7.56537  0.00436499
         364    -7.57953    -7.56541  0.00435317
         365    -7.61592    -7.56555  0.00434345
         366    -7.62393    -7.56571  0.00433451
         367    -7.53719    -7.56563  0.00432339
         368     -7.5713    -7.56564  0.00431167
         369    -7.53722    -7.56557  0.00430068
         370    -7.51509    -7.56543  0.00429122
         371    -7.56005    -7.56542  0.00427967
         372     -7.5796    -7.56545  0.00426834
         373    -7.61945     -7.5656  0.00425935
         374    -7.62567    -7.56576  0.00425099
         375    -7.57767    -7.56579  0.00423977
         376    -7.57735    -7.56582  0.00422861
         377    -7.62463    -7.56598  0.00422027
         378    -7.61148     -7.5661  0.00421082
         379     -7.6884    -7.56642  0.00421206
         380    -7.63153    -7.56659  0.00420445
         381    -7.65205    -7.56682   0.0041994
         382    -7.63887      -7.567  0.00419264
         383    -7.63486    -7.56718  0.00418543
         384    -7.59429    -7.56725  0.00417513
         385    -7.62663    -7.56741  0.00416713
         386    -7.68927    -7.56772  0.00416828
         387    -7.56054     -7.5677  0.00415755
         388     -7.5156    -7.56757    0.004149
         389    -7.59197    -7.56763  0.00413881
         390    -7.59637    -7.56771  0.00412885
         391    -7.61223    -7.56782  0.00411986
         392    -7.52109     -7.5677  0.00411108
         393    -7.47615    -7.56747  0.00410721
         394    -7.48158    -7.56725  0.00410257
         395     -7.5374    -7.56717  0.00409288
         396    -7.56995    -7.56718  0.00408255
         397    -7.65429     -7.5674  0.00407816
         398    -7.68252    -7.56769  0.00407816
         399    -7.63693    -7.56786  0.00407163
         400    -7.63479    -7.56803  0.00406488
         401    -7.63472     -7.5682  0.00405815
         402     -7.6326    -7.56836  0.00405121
         403     -7.6651     -7.5686  0.00404827
         404    -7.69092     -7.5689  0.00404955
         405    -7.73958    -7.56932  0.00406142
         406    -7.69319    -7.56963  0.00406286
         407    -7.67211    -7.56988  0.00406068
         408    -7.68187    -7.57015  0.00405999
         409    -7.68883    -7.57044  0.00406042
         410    -7.71418    -7.57079  0.00406562
         411    -7.63622    -7.57095  0.00405884
         412    -7.64452    -7.57113  0.00405292
         413    -7.68663    -7.57141  0.00405274
         414    -7.62382    -7.57154  0.00404493
         415    -7.57572    -7.57155  0.00403519
         416    -7.63763    -7.57171  0.00402862
         417    -7.52204    -7.57159  0.00402072
         418    -7.51666    -7.57146  0.00401325
         419    -7.53031    -7.57136  0.00400487
         420    -7.61199    -7.57145   0.0039965
         421    -7.61089    -7.57155  0.00398811
         422    -7.71895     -7.5719  0.00399392
         423    -7.61195    -7.57199   0.0039856
         424    -7.66909    -7.57222  0.00398278
         425    -7.73921    -7.57261  0.00399274
         426    -7.65887    -7.57282   0.0039885
         427    -7.61346    -7.57291  0.00398029
         428     -7.5763    -7.57292    0.003971
         429     -7.5573    -7.57288  0.00396191
         430    -7.59504    -7.57293  0.00395303
         431    -7.61767    -7.57304  0.00394522
         432    -7.64966    -7.57322  0.00394008
         433    -7.57045    -7.57321  0.00393098
         434    -7.54578    -7.57315  0.00392243
         435    -7.61381    -7.57324  0.00391453
         436    -7.63246    -7.57338  0.00390791
         437    -7.54679    -7.57331  0.00389944
         438    -7.54821    -7.57326  0.00389096
         439     -7.5579    -7.57322  0.00388225
         440    -7.60111    -7.57329  0.00387394
         441    -7.63717    -7.57343  0.00386787
         442    -7.66543    -7.57364  0.00386471
         443    -7.65383    -7.57382  0.00386023
         444    -7.63351    -7.57395  0.00385387
         445    -7.55885    -7.57392  0.00384536
         446    -7.52437    -7.57381  0.00383834
         447    -7.49157    -7.57363  0.00383416
         448    -7.52615    -7.57352  0.00382707
         449    -7.44562    -7.57323  0.00382913
         450    -7.49608    -7.57306  0.00382446
         451    -7.51946    -7.57294  0.00381783
         452    -7.55321     -7.5729  0.00380963
         453    -7.57128     -7.5729  0.00380122
         454    -7.53195    -7.57281  0.00379392
         455    -7.53023    -7.57271  0.00378673
         456    -7.51627    -7.57259  0.00378045
         457    -7.62768    -7.57271   0.0037741
         458    -7.60598    -7.57278  0.00376656
         459    -7.67546    -7.57301  0.00376499
         460     -7.6933    -7.57327  0.00376588
         461    -7.71175    -7.57357  0.00376967
         462    -7.66039    -7.57376  0.00376619
         463    -7.62526    -7.57387   0.0037597
         464    -7.69519    -7.57413  0.00376068
         465    -7.67336    -7.57434  0.00375864
         466    -7.66815    -7.57454  0.00375596
         467    -7.64585     -7.5747  0.00375102
         468    -7.68739    -7.57494  0.00375073
         469    -7.66426    -7.57513  0.00374756
         470    -7.71021    -7.57541  0.00375059
         471    -7.65692    -7.57559  0.00374662
         472    -7.67425     -7.5758  0.00374451
         473    -7.64192    -7.57594   0.0037392
         474    -7.58148    -7.57595  0.00373133
         475    -7.61037    -7.57602  0.00372418
         476    -7.55721    -7.57598  0.00371656
         477    -7.59165    -7.57601  0.00370892
         478    -7.66548     -7.5762  0.00370588
         479    -7.67605    -7.57641    0.003704
         480    -7.58699    -7.57643  0.00369635
         481    -7.56659    -7.57641  0.00368872
         482    -7.59416    -7.57645  0.00368125
         483    -7.58787    -7.57647  0.00367371
         484    -7.54759    -7.57641   0.0036666
         485    -7.55897    -7.57638  0.00365922
         486    -7.65013    -7.57653  0.00365483
         487    -7.63624    -7.57665  0.00364938
         488    -7.67891    -7.57686  0.00364792
         489    -7.56464    -7.57684  0.00364054
         490    -7.63239    -7.57695  0.00363488
         491    -7.70421    -7.57721   0.0036367
         492    -7.69949    -7.57746  0.00363779
         493    -7.70168    -7.57771  0.00363913
         494    -7.72475    -7.57801  0.00364392
         495    -7.75767    -7.57837  0.00365459
         496    -7.77402    -7.57876  0.00366845
         497    -7.81193    -7.57923  0.00369094
         498    -7.70438    -7.57948  0.00369207
         499    -7.72344    -7.57977  0.00369593
         500    -7.65016    -7.57991  0.00369122
         501    -7.68049    -7.58011   0.0036893
         502    -7.66592    -7.58028  0.00368591
         503    -7.77325    -7.58067  0.00369849
         504    -7.66025    -7.58083  0.00369452
         505    -7.72955    -7.58112  0.00369893
         506    -7.75004    -7.58145  0.00370665
         507    -7.74023    -7.58177  0.00371255
         508      -7.786    -7.58217  0.00372694
         509    -7.73766    -7.58248  0.00373212
         510    -7.74212    -7.58279  0.00373791
         511    -7.73597    -7.58309  0.00374259
         512    -7.64077     -7.5832  0.00373698
         513    -7.66594    -7.58336  0.00373317
         514    -7.66293    -7.58352  0.00372912
         515    -7.59721    -7.58354  0.00372197
         516    -7.61458     -7.5836  0.00371524
         517    -7.63403     -7.5837  0.00370934
         518    -7.69142    -7.58391    0.003708
         519    -7.66288    -7.58406  0.00370398
         520    -7.72449    -7.58433  0.00370669
         521    -7.64841    -7.58445  0.00370161
         522    -7.57488    -7.58444  0.00369457
         523    -7.55937    -7.58439  0.00368781
         524    -7.52822    -7.58428  0.00368233
         525    -7.60127    -7.58431  0.00367546
         526    -7.61389    -7.58437   0.0036689
         527    -7.58922    -7.58438  0.00366195
         528     -7.6117    -7.58443  0.00365538
         529    -7.65052    -7.58456  0.00365061
         530    -7.71614     -7.5848  0.00365215
         531    -7.69044      -7.585  0.00365069
         532    -7.70463    -7.58523  0.00365075
         533    -7.70419    -7.58545  0.00365071
         534    -7.71062    -7.58568  0.00365139
         535    -7.72781    -7.58595  0.00365422
         536    -7.69173    -7.58615  0.00365273
         537    -7.73865    -7.58643  0.00365695
         538    -7.70425    -7.58665   0.0036567
         539    -7.67012    -7.58681  0.00365319
         540    -7.64161    -7.58691  0.00364784
         541    -7.55598    -7.58685  0.00364154
         542    -7.61579     -7.5869  0.00363522
         543    -7.66454    -7.58705  0.00363133
         544    -7.56283      -7.587  0.00362493
         545    -7.64709    -7.58711  0.00361995
         546    -7.67302    -7.58727  0.00361674
         547    -7.70095    -7.58748   0.0036161
         548    -7.64537    -7.58758  0.00361104
         549    -7.61972    -7.58764  0.00360494
         550    -7.64834    -7.58775  0.00360007
         551    -7.63991    -7.58785  0.00359478
         552    -7.58263    -7.58784  0.00358828
         553    -7.54152    -7.58775  0.00358277
         554    -7.57381    -7.58773  0.00357639
         555    -7.54931    -7.58766  0.00357062
         556    -7.51712    -7.58753  0.00356645
         557    -7.54805    -7.58746  0.00356075
         558    -7.58296    -7.58745  0.00355438
         559    -7.57554    -7.58743  0.00354809
         560    -7.55193    -7.58737  0.00354232
         561    -7.51544    -7.58724  0.00353832
         562    -7.59346    -7.58725  0.00353204
         563    -7.64026    -7.58735  0.00352702
         564    -7.64263    -7.58744  0.00352213
         565    -7.65424    -7.58756  0.00351788
         566    -7.65539    -7.58768  0.00351371
         567    -7.55736    -7.58763  0.00350792
         568    -7.53832    -7.58754  0.00350281
         569    -7.44251    -7.58729  0.00350592
         570    -7.52812    -7.58718   0.0035013
         571    -7.56246    -7.58714  0.00349544
         572    -7.58445    -7.58713  0.00348933
         573    -7.52459    -7.58703  0.00348495
         574    -7.53254    -7.58693  0.00348017
         575    -7.53111    -7.58683  0.00347547
         576    -7.44733    -7.58659  0.00347787
         577    -7.48452    -7.58641  0.00347634
         578     -7.5656    -7.58638  0.00347051
         579    -7.54559    -7.58631  0.00346523
         580    -7.50905    -7.58617  0.00346181
         581    -7.48468      -7.586  0.00346026
         582    -7.37984    -7.58565   0.0034724
         583    -7.48043    -7.58547  0.00347113
         584    -7.49336    -7.58531  0.00346877
         585    -7.49461    -7.58515   0.0034663
         586    -7.45782    -7.58494  0.00346719
         587     -7.4232    -7.58466  0.00347221
         588    -7.43715    -7.58441  0.00347536
         589    -7.51044    -7.58428  0.00347173
         590    -7.55556    -7.58423  0.00346618
         591    -7.49241    -7.58408   0.0034638
         592    -7.54888    -7.58402  0.00345846
         593    -7.61528    -7.58407  0.00345303
         594    -7.59894     -7.5841   0.0034473
         595    -7.57339    -7.58408  0.00344156
         596      -7.626    -7.58415   0.0034365
         597    -7.61816    -7.58421  0.00343122
         598    -7.60129    -7.58424   0.0034256
         599    -7.60943    -7.58428  0.00342014
         600    -7.68319    -7.58444  0.00341841
         601     -7.6838    -7.58461  0.00341672
         602    -7.64896    -7.58471  0.00341271
         603    -7.64055    -7.58481  0.00340831
         604    -7.63202    -7.58489  0.00340356
         605    -7.56578    -7.58485  0.00339808
         606    -7.56714    -7.58482   0.0033926
         607    -7.57406    -7.58481  0.00338706
         608    -7.59345    -7.58482  0.00338152
         609    -7.63113     -7.5849  0.00337682
         610    -7.63801    -7.58498  0.00337241
         611    -7.65705     -7.5851  0.00336895
         612    -7.64104    -7.58519  0.00336468
         613    -7.66066    -7.58532  0.00336145
         614    -7.65596    -7.58543  0.00335794
         615    -7.58174    -7.58543  0.00335248
         616    -7.60151    -7.58545  0.00334714
         617    -7.56151    -7.58541  0.00334194
         618    -7.60065    -7.58544  0.00333663
         619    -7.63572    -7.58552  0.00333223
         620    -7.59976    -7.58554  0.00332693
         621    -7.69981    -7.58573  0.00332666
         622    -7.66645    -7.58586  0.00332384
         623    -7.64806    -7.58596     0.00332
         624     -7.7055    -7.58615  0.00332021
         625    -7.76518    -7.58643  0.00332723
         626     -7.7495    -7.58669  0.00333209
         627    -7.72906    -7.58692  0.00333451
         628    -7.60447    -7.58695  0.00332931
         629    -7.48472    -7.58679  0.00332799
         630    -7.52094    -7.58668  0.00332434
         631    -7.53943    -7.58661  0.00331992
         632    -7.49965    -7.58647  0.00331752
         633    -7.47759     -7.5863  0.00331673
         634    -7.57682    -7.58628  0.00331153
         635    -7.54471    -7.58622  0.00330697
         636     -7.5767     -7.5862   0.0033018
         637    -7.56963    -7.58618  0.00329672
         638    -7.62087    -7.58623    0.003292
         639    -7.60904    -7.58627  0.00328704
         640    -7.56886    -7.58624  0.00328202
         641    -7.49529     -7.5861  0.00327996
         642    -7.50815    -7.58598   0.0032771
         643    -7.55511    -7.58593  0.00327236
         644    -7.52073    -7.58583  0.00326884
         645    -7.57399    -7.58581  0.00326382
         646    -7.57235    -7.58579  0.00325884
         647    -7.56165    -7.58575  0.00325402
         648    -7.64889    -7.58585  0.00325045
         649    -7.61291    -7.58589  0.00324571
         650    -7.57502    -7.58587  0.00324076
         651    -7.64337    -7.58596  0.00323699
         652    -7.63547    -7.58604  0.00323291
         653    -7.58878    -7.58604  0.00322796
         654    -7.56279    -7.58601  0.00322322
         655    -7.54714    -7.58595  0.00321885
         656    -7.56745    -7.58592  0.00321407
         657    -7.52727    -7.58583  0.00321041
         658     -7.5982    -7.58585  0.00320559
         659    -7.69596    -7.58601  0.00320508
         660    -7.64045     -7.5861  0.00320128
         661    -7.63999    -7.58618  0.00319748
         662     -7.6044    -7.58621  0.00319277
         663    -7.62519    -7.58626  0.00318849
         664    -7.59581    -7.58628  0.00318372
         665    -7.48507    -7.58613  0.00318257
         666    -7.49442    -7.58599  0.00318077
         667    -7.42794    -7.58575  0.00318481
         668    -7.50237    -7.58563  0.00318249
