         667   -0.460039   -0.446518  0.00152133
         668    -0.46067    -0.44654   0.0015192
         669   -0.459301   -0.446559  0.00151705
         670   -0.442233   -0.446552   0.0015148
         671   -0.435759   -0.446536  0.00151263
         672   -0.449741   -0.446541  0.00151038
         673   -0.447917   -0.446543  0.00150814
         674   -0.425151   -0.446511  0.00150624
         675   -0.430789   -0.446488  0.00150418
         676   -0.414717   -0.446441  0.00150269
         677   -0.419457   -0.446401    0.001501
         678   -0.417515   -0.446358  0.00149939
         679   -0.403517   -0.446295  0.00149851
         680   -0.407232   -0.446238  0.00149741
         681   -0.425756   -0.446208  0.00149551
         682   -0.396397   -0.446135   0.0014951
         683   -0.414928   -0.446089  0.00149361
         684   -0.422849   -0.446055  0.00149181
         685   -0.419665   -0.446017  0.00149013
         686   -0.414364    -0.44597  0.00148867
         687   -0.413881   -0.445924  0.00148724
         688   -0.397269   -0.445853  0.00148676
         689   -0.387056   -0.445768  0.00148705
         690   -0.427912   -0.445742  0.00148512
         691    -0.41587   -0.445699   0.0014836
         692   -0.406342   -0.445642  0.00148254
         693   -0.404476   -0.445582  0.00148159
         694   -0.405964   -0.445525  0.00148056
         695   -0.399719   -0.445459  0.00147989
         696    -0.39199   -0.445382  0.00147976
         697   -0.359812    -0.44526  0.00148272
         698   -0.402201   -0.445198  0.00148188
         699   -0.418649    -0.44516  0.00148025
         700    -0.39741   -0.445092   0.0014797
         701   -0.398403   -0.445025  0.00147909
         702   -0.395504   -0.444955  0.00147867
         703   -0.404311   -0.444897  0.00147769
         704   -0.418306   -0.444859  0.00147608
         705   -0.418382   -0.444822  0.00147446
         706   -0.440527   -0.444815  0.00147238
         707   -0.434785   -0.444801  0.00147037
         708   -0.433152   -0.444785  0.00146838
         709   -0.387501   -0.444704  0.00146853
         710     -0.4275    -0.44468  0.00146667
         711   -0.446157   -0.444682   0.0014646
         712   -0.455734   -0.444697  0.00146263
         713   -0.457222   -0.444715  0.00146068
         714   -0.445419   -0.444716  0.00145864
         715   -0.449136   -0.444722  0.00145661
         716   -0.440513   -0.444716  0.00145459
         717   -0.409007   -0.444666  0.00145341
         718   -0.433864   -0.444651  0.00145147
         719   -0.450545    -0.44466  0.00144947
         720   -0.445972   -0.444661  0.00144746
         721   -0.464341   -0.444689  0.00144571
         722   -0.432552   -0.444672   0.0014438
         723   -0.408373   -0.444622  0.00144268
         724   -0.446436   -0.444624  0.00144069
         725   -0.452177   -0.444635  0.00143874
         726   -0.434928   -0.444621  0.00143682
         727   -0.447949   -0.444626  0.00143485
         728   -0.465308   -0.444654  0.00143316
         729   -0.456799   -0.444671  0.00143129
         730   -0.447821   -0.444675  0.00142934
         731   -0.453323   -0.444687  0.00142743
         732   -0.462649   -0.444712  0.00142569
         733   -0.471111   -0.444748   0.0014242
         734    -0.45952   -0.444768   0.0014224
         735   -0.451378   -0.444777   0.0014205
         736   -0.461511   -0.444799  0.00141875
         737   -0.427084   -0.444775  0.00141703
         738   -0.441016    -0.44477  0.00141512
         739   -0.449177   -0.444776  0.00141321
         740   -0.414816   -0.444736  0.00141188
         741   -0.401372   -0.444677  0.00141119
         742   -0.424638    -0.44465  0.00140955
         743   -0.429403    -0.44463   0.0014078
         744   -0.452723   -0.444641  0.00140595
         745   -0.440408   -0.444635  0.00140407
         746   -0.448851   -0.444641   0.0014022
         747   -0.477621   -0.444685  0.00140102
         748   -0.486876   -0.444741  0.00140028
         749   -0.469563   -0.444774  0.00139881
         750   -0.463334   -0.444799  0.00139716
         751   -0.477248   -0.444842  0.00139597
         752   -0.490024   -0.444902   0.0013954
         753   -0.485944   -0.444957  0.00139461
         754   -0.488138   -0.445014  0.00139394
         755   -0.492137   -0.445077  0.00139349
         756   -0.483019   -0.445127  0.00139255
         757   -0.459354   -0.445145  0.00139084
         758   -0.454028   -0.445157  0.00138905
         759   -0.464618   -0.445183  0.00138746
         760   -0.456964   -0.445198  0.00138572
         761    -0.46384   -0.445223  0.00138412
         762   -0.477105   -0.445265  0.00138293
         763    -0.47678   -0.445306  0.00138174
         764   -0.494555    -0.44537  0.00138143
         765   -0.485176   -0.445422   0.0013806
         766   -0.483478   -0.445472  0.00137969
         767   -0.464709   -0.445497  0.00137812
         768   -0.471286   -0.445531  0.00137674
         769     -0.4984     -0.4456  0.00137666
         770   -0.491388   -0.445659  0.00137616
         771   -0.482702   -0.445707  0.00137521
         772   -0.487354   -0.445761  0.00137449
         773   -0.484016   -0.445811   0.0013736
         774   -0.466305   -0.445837  0.00137208
         775   -0.445661   -0.445837  0.00137031
         776   -0.419103   -0.445802  0.00136898
         777    -0.44473   -0.445801  0.00136722
         778   -0.455436   -0.445813  0.00136552
         779   -0.387847   -0.445739  0.00136579
         780   -0.475898   -0.445778  0.00136459
         781   -0.482069   -0.445824  0.00136363
         782   -0.489146   -0.445879  0.00136301
         783   -0.489964   -0.445936  0.00136243
         784   -0.511461   -0.446019  0.00136326
         785   -0.482175   -0.446065   0.0013623
         786   -0.487435   -0.446118  0.00136158
         787   -0.463346    -0.44614  0.00136003
         788   -0.452333   -0.446148  0.00135832
         789   -0.474807   -0.446184  0.00135709
         790   -0.441754   -0.446178  0.00135538
         791   -0.469973   -0.446209    0.001354
         792   -0.464838   -0.446232   0.0013525
         793   -0.479979   -0.446275  0.00135146
         794   -0.479964   -0.446317  0.00135042
         795    -0.49556   -0.446379  0.00135014
         796   -0.475023   -0.446415  0.00134893
         797   -0.464888   -0.446438  0.00134743
         798   -0.468544   -0.446466  0.00134603
         799   -0.474883   -0.446501  0.00134482
         800   -0.476819   -0.446539  0.00134367
         801   -0.457915   -0.446554  0.00134207
         802   -0.470196   -0.446583  0.00134072
         803    -0.46043     -0.4466  0.00133916
         804   -0.479349   -0.446641  0.00133811
         805   -0.460279   -0.446658  0.00133656
         806    -0.47802   -0.446697  0.00133546
         807   -0.477292   -0.446735  0.00133435
         808   -0.482347   -0.446779  0.00133342
         809   -0.462122   -0.446798  0.00133191
         810   -0.477536   -0.446836  0.00133081
         811   -0.449649   -0.446839  0.00132917
         812   -0.439756   -0.446831  0.00132756
         813   -0.458521   -0.446845  0.00132601
         814   -0.465995   -0.446868  0.00132459
         815   -0.443919   -0.446865  0.00132297
         816   -0.444991   -0.446862  0.00132135
         817   -0.463975   -0.446883   0.0013199
         818   -0.457812   -0.446897  0.00131835
         819   -0.459225   -0.446912  0.00131683
         820   -0.479026   -0.446951   0.0013158
         821   -0.462961   -0.446971  0.00131434
         822   -0.464117   -0.446991  0.00131291
         823   -0.459657   -0.447007  0.00131141
         824   -0.447266   -0.447007  0.00130981
         825   -0.415223   -0.446969  0.00130879
         826   -0.408753   -0.446922  0.00130803
         827   -0.405928   -0.446873  0.00130738
         828   -0.440391   -0.446865  0.00130583
         829   -0.446426   -0.446864  0.00130425
         830   -0.450721   -0.446869  0.00130269
         831   -0.467749   -0.446894  0.00130136
         832   -0.456711   -0.446906  0.00129985
         833   -0.468283   -0.446932  0.00129855
         834   -0.470324    -0.44696  0.00129729
         835   -0.455574    -0.44697  0.00129578
         836   -0.468195   -0.446995  0.00129448
         837    -0.48032   -0.447035  0.00129354
         838   -0.426392   -0.447011  0.00129223
         839   -0.437069   -0.446999  0.00129075
         840   -0.409373   -0.446954  0.00128999
         841   -0.406441   -0.446906  0.00128935
         842   -0.420975   -0.446875  0.00128819
         843   -0.386069   -0.446803  0.00128868
         844   -0.417588   -0.446768  0.00128762
         845   -0.429874   -0.446748  0.00128625
         846   -0.411615   -0.446707   0.0012854
         847   -0.400168   -0.446652  0.00128506
         848   -0.414144   -0.446613  0.00128411
         849   -0.425864   -0.446589  0.00128283
         850   -0.423347   -0.446562  0.00128161
         851   -0.412277   -0.446521  0.00128074
         852   -0.406984   -0.446475  0.00128008
         853   -0.395286   -0.446415  0.00127998
         854    -0.38882   -0.446347  0.00128026
         855   -0.421956   -0.446319  0.00127908
         856   -0.416919   -0.446285  0.00127805
         857   -0.417949   -0.446252  0.00127698
         858   -0.395034   -0.446192  0.00127689
         859   -0.418472    -0.44616  0.00127581
         860   -0.386862   -0.446091  0.00127619
         861    -0.41376   -0.446053  0.00127526
         862   -0.413633   -0.446015  0.00127433
         863   -0.375377   -0.445934  0.00127548
         864   -0.381378   -0.445859  0.00127619
         865    -0.39413   -0.445799  0.00127612
         866   -0.380551   -0.445724  0.00127687
         867   -0.352567   -0.445616  0.00127991
         868   -0.356194   -0.445513  0.00128257
         869   -0.409635   -0.445472  0.00128176
         870   -0.442441   -0.445468  0.00128029
         871   -0.451966   -0.445476  0.00127884
         872   -0.441269   -0.445471  0.00127739
         873   -0.421928   -0.445444  0.00127621
         874     -0.4231   -0.445419    0.001275
         875   -0.424104   -0.445394  0.00127378
         876   -0.423931    -0.44537  0.00127256
         877   -0.438937   -0.445362  0.00127113
         878   -0.435904   -0.445352  0.00126973
         879   -0.419851   -0.445323  0.00126862
         880   -0.415851   -0.445289  0.00126762
         881   -0.439671   -0.445283  0.00126619
         882   -0.415137   -0.445249  0.00126522
         883   -0.446051   -0.445249  0.00126379
         884   -0.462468   -0.445269  0.00126251
         885   -0.431099   -0.445253  0.00126118
         886    -0.40233   -0.445204  0.00126069
         887   -0.422514   -0.445179  0.00125953
         888   -0.443619   -0.445177  0.00125811
         889    -0.45807   -0.445192  0.00125678
         890   -0.464778   -0.445214  0.00125556
         891   -0.453443   -0.445223  0.00125418
         892   -0.447479   -0.445225  0.00125278
         893   -0.440811    -0.44522  0.00125139
         894    -0.41834    -0.44519  0.00125035
         895   -0.416727   -0.445159  0.00124936
         896   -0.429361   -0.445141  0.00124809
         897   -0.422711   -0.445116  0.00124695
         898   -0.422607   -0.445091  0.00124581
         899   -0.367566   -0.445005   0.0012474
         900   -0.373514   -0.444925  0.00124854
         901   -0.430085   -0.444909  0.00124727
         902   -0.422162   -0.444884  0.00124614
         903   -0.402576   -0.444837  0.00124564
         904   -0.421973   -0.444811  0.00124452
         905   -0.432159   -0.444797  0.00124322
         906   -0.412671   -0.444762  0.00124236
         907   -0.424259   -0.444739  0.00124119
         908   -0.438179   -0.444732  0.00123985
         909   -0.417889   -0.444703  0.00123883
         910   -0.411794   -0.444666    0.001238
         911   -0.365271   -0.444579   0.0012397
         912   -0.389438   -0.444519  0.00123982
         913   -0.397837   -0.444468  0.00123951
         914   -0.400809    -0.44442  0.00123908
         915   -0.394126   -0.444365  0.00123894
         916    -0.42687   -0.444346  0.00123774
         917   -0.373994   -0.444269  0.00123876
         918   -0.354751   -0.444172  0.00124125
         919   -0.412993   -0.444138  0.00124036
         920   -0.440487   -0.444134  0.00123902
         921   -0.443624   -0.444133  0.00123767
         922   -0.428035   -0.444116  0.00123645
         923   -0.442991   -0.444115  0.00123511
         924   -0.452908   -0.444124  0.00123381
         925   -0.443683   -0.444124  0.00123248
         926   -0.452787   -0.444133  0.00123118
         927   -0.439295   -0.444128  0.00122987
         928   -0.407264   -0.444088  0.00122918
         929   -0.439413   -0.444083  0.00122787
         930   -0.452391   -0.444092  0.00122658
         931    -0.45306   -0.444101   0.0012253
         932   -0.424186    -0.44408  0.00122417
         933   -0.429905   -0.444065  0.00122296
         934   -0.421193    -0.44404  0.00122189
         935   -0.424881    -0.44402  0.00122076
         936   -0.415129   -0.443989  0.00121984
         937   -0.420373   -0.443964   0.0012188
         938   -0.428784   -0.443948  0.00121761
         939   -0.434612   -0.443938  0.00121635
         940   -0.427697    -0.44392  0.00121518
         941   -0.383284   -0.443856   0.0012156
         942   -0.378214   -0.443786   0.0012163
         943   -0.411294   -0.443752   0.0012155
         944   -0.437938   -0.443746  0.00121423
         945   -0.437926    -0.44374  0.00121296
         946   -0.434162   -0.443729  0.00121172
         947   -0.449026   -0.443735  0.00121045
         948   -0.436433   -0.443727   0.0012092
         949   -0.424504   -0.443707   0.0012081
         950   -0.423962   -0.443686    0.001207
         951   -0.462822   -0.443706   0.0012059
         952   -0.464645   -0.443728  0.00120484
         953   -0.479922   -0.443766  0.00120417
         954   -0.436675   -0.443759  0.00120293
         955   -0.435973   -0.443751   0.0012017
         956   -0.454332   -0.443762  0.00120049
         957   -0.478522   -0.443798  0.00119979
         958   -0.461416   -0.443817  0.00119868
         959   -0.453355   -0.443827  0.00119747
         960   -0.458809   -0.443842  0.00119632
         961   -0.454377   -0.443853  0.00119513
         962   -0.447712   -0.443857  0.00119389
         963   -0.454803   -0.443868  0.00119271
         964   -0.466047   -0.443891  0.00119169
         965   -0.463729   -0.443912  0.00119063
         966   -0.491935   -0.443962  0.00119044
         967   -0.496864   -0.444016  0.00119046
         968   -0.474415   -0.444048  0.00118965
         969   -0.469853   -0.444075  0.00118872
         970    -0.44897    -0.44408   0.0011875
         971   -0.413543   -0.444048   0.0011867
         972   -0.430352   -0.444034  0.00118556
         973   -0.421952   -0.444011  0.00118456
         974   -0.446654   -0.444014  0.00118335
         975   -0.439142   -0.444009  0.00118214
         976   -0.434289   -0.443999  0.00118097
         977   -0.444397   -0.443999  0.00117976
         978   -0.456714   -0.444012  0.00117863
         979   -0.487195   -0.444057  0.00117825
         980   -0.502182   -0.444116  0.00117854
         981   -0.458125    -0.44413  0.00117743
         982    -0.43991   -0.444126  0.00117623
         983   -0.453008   -0.444135  0.00117507
         984    -0.47423   -0.444166  0.00117428
         985   -0.484606   -0.444207   0.0011738
         986   -0.474692   -0.444237  0.00117302
         987   -0.485607   -0.444279  0.00117258
         988   -0.506218   -0.444342  0.00117307
         989   -0.480371   -0.444379  0.00117245
         990   -0.506164   -0.444441  0.00117292
         991   -0.508973   -0.444506  0.00117354
         992   -0.499468   -0.444561  0.00117367
         993    -0.47927   -0.444596  0.00117301
         994     -0.4856   -0.444638  0.00117255
         995    -0.40617   -0.444599  0.00117201
         996   -0.455194    -0.44461  0.00117088
         997   -0.459066   -0.444624   0.0011698
         998   -0.480116    -0.44466  0.00116917
         999   -0.496179   -0.444711  0.00116913
        1000   -0.503478    -0.44477  0.00116944
