         101      8.0733     7.41764   0.0413376
         102     8.57491     7.42898   0.0424608
         103     8.82471     7.44253   0.0441579
         104     8.78964     7.45549   0.0455935
         105     8.49485     7.46539   0.0462213
         106     8.20778     7.47239   0.0463128
         107     8.37004     7.48078   0.0466337
         108     8.50844     7.49029   0.0471627
         109     8.23782     7.49715    0.047226
         110     8.24051     7.50391   0.0472777
         111     7.88874     7.50738   0.0469787
         112     7.50045     7.50731   0.0465593
         113     7.60498     7.50818   0.0461553
         114     7.61812     7.50914   0.0457605
         115     7.59682     7.50991   0.0453689
         116     7.68561     7.51142   0.0450031
         117     7.34166     7.50997   0.0446418
         118     7.64268     7.51109   0.0442777
         119     7.93541     7.51466   0.0440489
         120     7.79801     7.51702   0.0437451
         121     7.98284     7.52087   0.0435526
         122     7.87066     7.52374   0.0432899
         123     8.10814     7.52849   0.0431979
         124     7.94881     7.53188   0.0429823
         125     7.88563     7.53471   0.0427315
         126     7.62082     7.53539   0.0423979
         127     7.15188     7.53237   0.0421714
         128     7.42977     7.53157   0.0418496
         129     7.62939     7.53233    0.041532
         130     7.31776     7.53068   0.0412453
         131     7.74191     7.53229    0.040962
         132     7.52452     7.53223   0.0406517
         133     7.27118     7.53027   0.0403934
         134     7.02321     7.52649   0.0402688
         135     7.53407     7.52654   0.0399706
         136     7.45249       7.526   0.0396804
         137     7.34265     7.52466   0.0394133
         138     7.63786     7.52548   0.0391362
         139     7.39084     7.52451   0.0388667
         140     7.48955     7.52426   0.0385899
         141     7.19619     7.52193   0.0383863
         142     6.74403     7.51646   0.0385048
         143     7.17787     7.51409   0.0383083
         144     6.88186      7.5097    0.038293
         145     7.10621     7.50692   0.0381299
         146     7.30987     7.50557   0.0378926
         147       7.266     7.50394   0.0376699
         148     7.29733     7.50254   0.0374412
         149     7.29618     7.50115   0.0372156
         150      7.2918     7.49976   0.0369936
         151     7.45284     7.49945   0.0367499
         152     7.70728     7.50082   0.0365336
         153     7.73323     7.50233   0.0363264
         154     8.03348     7.50578   0.0362538
         155     7.72466      7.5072   0.0360474
         156     7.46456     7.50692   0.0358174
         157     7.96398     7.50983   0.0357074
         158     7.62937     7.51059   0.0354894
         159     8.46578      7.5166    0.035771
         160     8.19047     7.52081   0.0357945
         161     7.87121     7.52299   0.0356383
         162     7.81502     7.52479   0.0354639
         163     8.17572     7.52878   0.0354705
         164     7.89459     7.53101   0.0353242
         165      7.7845     7.53255   0.0351435
         166     7.79866     7.53415   0.0349684
         167     7.88292     7.53624   0.0348213
         168     8.31616     7.54088   0.0349221
         169     8.13105     7.54437   0.0348896
         170     8.23591     7.54844   0.0349207
         171       8.023     7.55122   0.0348266
         172     8.29183     7.55552   0.0348893
         173     7.80015     7.55694   0.0347163
         174     8.06272     7.55984   0.0346383
         175     7.45822     7.55926   0.0344452
         176     7.74524     7.56032   0.0342657
         177     7.69466     7.56108   0.0340805
         178     7.55796     7.56106    0.033889
         179     7.78245      7.5623   0.0337223
         180     7.54012     7.56218   0.0335351
         181     7.66592     7.56275   0.0333548
         182     7.37767     7.56173    0.033187
         183     7.76306     7.56283   0.0330239
         184     8.23083     7.56646   0.0330434
         185     8.09946     7.56934   0.0329901
         186     8.00938     7.57171   0.0328975
         187     8.20999     7.57512   0.0328981
         188     7.62659      7.5754   0.0327243
         189     7.56841     7.57536   0.0325512
         190     7.26308     7.57372   0.0324213
         191     7.84498     7.57514   0.0322826
         192     7.90786     7.57687    0.032161
         193     7.72909     7.57766    0.032004
         194     7.50049     7.57726   0.0318415
         195     7.75153     7.57815   0.0316908
         196     7.42946      7.5774   0.0315382
         197     7.93919     7.57923   0.0314315
         198      7.4091     7.57837   0.0312845
         199     6.98595      7.5754   0.0312686
         200     7.19634      7.5735   0.0311697
         201     7.29899     7.57213   0.0310445
         202     7.37583     7.57116    0.030906
         203     7.11456     7.56891   0.0308355
         204     7.26469     7.56742   0.0307204
         205     7.31057     7.56617   0.0305961
         206     7.56336     7.56616   0.0304475
         207     7.73065     7.56695   0.0303108
         208     7.86715     7.56839   0.0301994
         209     7.57933     7.56845    0.030055
         210     7.37498     7.56752    0.029926
         211     6.89101     7.56432   0.0299554
         212     7.08008     7.56203   0.0299011
         213     7.35143     7.56105    0.029777
         214     7.83815     7.56234    0.029666
         215     8.15529      7.5651    0.029656
         216     7.90874     7.56669   0.0295613
         217     7.64929     7.56707   0.0294275
         218     7.68612     7.56762   0.0292976
         219     7.57057     7.56763   0.0291639
         220     7.18783      7.5659   0.0290823
         221     7.11271     7.56385    0.029023
         222     6.73544     7.56012   0.0291311
         223     6.91573     7.55723   0.0291435
         224     7.10737     7.55522   0.0290825
         225      6.9961     7.55274   0.0290592
         226     6.87065     7.54972   0.0290869
         227     7.09672     7.54772   0.0290271
         228       7.293     7.54661   0.0289213
         229     7.54015     7.54658    0.028795
         230     7.60508     7.54683    0.028671
         231     7.57073     7.54694    0.028547
         232     7.72933     7.54772   0.0284348
         233     8.19001     7.55048   0.0284461
         234     7.82166     7.55164   0.0283481
         235     7.89166     7.55309   0.0282644
         236     7.69667     7.55369   0.0281512
         237     7.60429     7.55391   0.0280332
         238     7.95428     7.55559   0.0279658
         239     8.12342     7.55797   0.0279496
         240     7.85647     7.55921   0.0278608
         241     7.73219     7.55993   0.0277544
         242      7.4644     7.55953   0.0276425
         243     7.23776     7.55821   0.0275605
         244     7.02044       7.556   0.0275355
         245      7.3711     7.55525   0.0274335
         246     7.37716     7.55453   0.0273315
         247     7.31102     7.55354   0.0272386
         248     7.24329     7.55229   0.0271575
         249     7.54648     7.55227   0.0270484
         250     7.23711       7.551   0.0269696
         251     7.34996      7.5502    0.026874
         252     7.69646     7.55078   0.0267737
         253     7.17947     7.54932    0.026708
         254     7.08671     7.54749   0.0266649
         255     6.83334     7.54469    0.026707
         256     6.73145     7.54152    0.026791
         257     7.15028        7.54   0.0267299
         258     7.04703     7.53808   0.0266945
         259     6.79643     7.53522   0.0267446
         260     6.19736     7.53008   0.0271322
         261     5.80921     7.52348   0.0278179
         262     5.49845     7.51575   0.0287654
         263     5.96353     7.50985   0.0292553
         264     6.09937     7.50451   0.0296283
         265     6.44466     7.50051   0.0297852
         266     6.78378     7.49781   0.0297948
         267     7.01305       7.496   0.0297385
         268     7.29985     7.49527   0.0296365
         269     7.42313       7.495   0.0295276
         270     7.31456     7.49433   0.0294258
         271      7.9089     7.49586   0.0293569
         272     7.75448     7.49681   0.0292644
         273     7.58833     7.49715   0.0291591
         274     7.24937     7.49624   0.0290667
         275     7.43166     7.49601    0.028962
         276     7.66987     7.49664   0.0288639
         277     7.62181     7.49709   0.0287632
         278     7.49054     7.49707   0.0286598
         279       8.175      7.4995   0.0286599
         280     8.14666     7.50181   0.0286506
         281     7.70676     7.50254   0.0285579
         282      7.4722     7.50243   0.0284568
         283     7.26082     7.50157   0.0283691
         284     7.00823     7.49984   0.0283223
         285     6.85908     7.49759    0.028312
         286     7.32534     7.49699   0.0282194
         287      7.3499     7.49647   0.0281258
         288     7.92407     7.49796   0.0280673
         289     8.34514     7.50089   0.0281228
         290     7.92939     7.50237   0.0280646
         291     7.90012     7.50373   0.0280015
         292     7.37531      7.5033    0.027909
         293     7.14921     7.50209   0.0278399
         294     7.25725     7.50125   0.0277577
         295     7.22831     7.50033    0.027679
         296     7.35468     7.49984   0.0275899
         297     7.07346      7.4984   0.0275343
         298     7.50479     7.49842   0.0274419
         299     7.68197     7.49904    0.027357
         300     7.79003     7.50001    0.027283
         301     7.52257     7.50008   0.0271925
         302     7.08799     7.49872   0.0271366
         303     6.50974     7.49545   0.0272427
         304     7.33272     7.49492   0.0271583
         305     7.33737      7.4944   0.0270742
         306     7.23039     7.49354   0.0269994
         307       7.478     7.49349   0.0269115
         308     8.26839       7.496   0.0269415
         309     8.56284     7.49946   0.0270746
         310     8.13982     7.50152    0.027066
         311     8.36934     7.50431   0.0271224
         312     8.25948     7.50673   0.0271433
         313     7.70838     7.50738   0.0270642
         314     7.94193     7.50876   0.0270134
         315     7.96859     7.51022    0.026967
         316     7.41582     7.50992   0.0268833
         317     7.64362     7.51034   0.0268018
         318     7.59906     7.51062    0.026719
         319     7.40645      7.5103   0.0266372
         320     7.47259     7.51018   0.0265543
         321     7.52243     7.51022   0.0264716
         322     7.29541     7.50955   0.0263978
         323     7.81813      7.5105   0.0263333
         324     7.90274     7.51172   0.0262799
         325     7.88457     7.51286    0.026224
         326      7.8394     7.51386   0.0261627
         327     7.91935      7.5151   0.0261121
         328     7.53177     7.51515   0.0260325
         329     7.48672     7.51507   0.0259535
         330     7.52247     7.51509   0.0258749
         331     7.15126     7.51399     0.02582
         332     7.01635     7.51249   0.0257857
         333     7.15385     7.51142   0.0257308
         334     7.07037      7.5101   0.0256876
         335     7.34821     7.50961   0.0256155
         336     7.44185     7.50941     0.02554
         337     7.25522     7.50866   0.0254754
         338     7.08761     7.50741   0.0254305
         339     7.20458     7.50652   0.0253711
         340     6.91746     7.50478   0.0253556
         341     6.84068     7.50284   0.0253559
         342     7.11644     7.50171   0.0253069
         343     6.98567      7.5002   0.0252778
         344     7.31802     7.49967   0.0252099
         345     7.55348     7.49983   0.0251373
         346     7.08577     7.49863   0.0250931
         347     7.59652     7.49891   0.0250224
         348     7.54679     7.49905   0.0249509
         349     7.02465     7.49769   0.0249164
         350     6.84354     7.49582   0.0249152
         351     6.83281     7.49393   0.0249157
         352     6.96865     7.49244   0.0248896
         353     7.06028     7.49122   0.0248492
         354     7.38537     7.49092   0.0247808
         355     7.51987       7.491   0.0247111
         356     7.68855     7.49156   0.0246479
         357     7.68663      7.4921   0.0245849
         358     7.57331     7.49233   0.0245173
         359     7.57189     7.49255     0.02445
         360     7.23774     7.49184   0.0243923
         361     7.69007     7.49239   0.0243309
         362      7.9358     7.49362   0.0242945
         363     7.46885     7.49355   0.0242277
         364     7.41807     7.49334    0.024162
         365     7.21486     7.49258   0.0241079
         366     7.17253      7.4917   0.0240579
         367      7.6565     7.49215   0.0239965
         368     7.48503     7.49213   0.0239313
         369     7.66975     7.49261   0.0238713
         370     7.78476      7.4934   0.0238198
         371     7.55139     7.49356   0.0237561
         372     7.42591     7.49338    0.023693
         373     7.23825     7.49269   0.0236393
         374     7.20677     7.49193   0.0235885
         375     7.46176     7.49185   0.0235257
         376     7.47732     7.49181   0.0234632
         377     7.21118     7.49107   0.0234127
         378     7.28656     7.49053   0.0233571
         379     6.83777      7.4888   0.0233588
         380     7.13612     7.48788   0.0233158
         381     7.04428     7.48671   0.0232837
         382     7.08049     7.48565    0.023247
         383     7.10348     7.48465   0.0232077
         384     7.32278     7.48423   0.0231511
         385     7.16004     7.48339   0.0231063
         386     6.78577     7.48158    0.023117
         387     7.48038     7.48158   0.0230572
         388     7.74414     7.48225   0.0230077
         389     7.28679     7.48175   0.0229541
         390     7.28858     7.48125   0.0229006
         391     7.23693     7.48063   0.0228505
         392     7.71861     7.48124   0.0228003
         393     7.97433     7.48249   0.0227768
         394     7.97334     7.48374    0.022753
         395     7.67057     7.48421   0.0227003
         396     7.50696     7.48427   0.0226431
         397      7.0172     7.48309   0.0226166
         398     6.81353     7.48141   0.0226222
         399     7.03659     7.48029    0.022593
         400     7.14064     7.47945   0.0225525
         401     7.05878      7.4784   0.0225206
         402     7.08016     7.47741   0.0224864
         403     6.92458     7.47603   0.0224724
         404      6.7996     7.47436    0.022479
         405     6.54777     7.47207   0.0225396
         406     6.78991     7.47039   0.0225467
         407      6.9356     7.46908   0.0225295
         408     6.85787     7.46758   0.0225241
         409     6.81748     7.46599    0.022525
         410     6.68664     7.46409   0.0225501
         411     7.07445     7.46314   0.0225152
         412     7.04271     7.46212   0.0224836
         413     6.80623     7.46053   0.0224852
         414     7.17828     7.45985   0.0224412
         415     7.43369     7.45979   0.0223873
         416     7.11657     7.45896   0.0223486
         417     7.75145     7.45966    0.022306
         418     7.79085     7.46046   0.0222667
         419     7.71075     7.46105   0.0222216
         420     7.25004     7.46055   0.0221744
         421     7.22358     7.45999   0.0221289
         422      6.6324     7.45803   0.0221631
         423     7.22711     7.45748   0.0221175
         424     6.90125     7.45617   0.0221042
         425     6.49174      7.4539   0.0221684
         426     6.94043     7.45269   0.0221491
         427     7.20773     7.45212   0.0221046
         428     7.42404     7.45206   0.0220531
         429     7.51331      7.4522   0.0220021
         430     7.31018     7.45187   0.0219534
         431     7.21046     7.45131   0.0219096
         432     7.03204     7.45034   0.0218804
         433     7.45634     7.45035   0.0218299
         434     7.61602     7.45073   0.0217829
         435     7.23155     7.45023   0.0217387
         436     7.12496     7.44948   0.0217016
         437     7.61047     7.44985   0.0216551
         438     7.60589     7.45021   0.0216086
         439     7.54155     7.45042   0.0215603
         440     7.27536     7.45002    0.021515
         441      7.0608     7.44914   0.0214843
         442     6.91015     7.44792   0.0214703
         443     6.97186     7.44684   0.0214487
         444     7.08701     7.44603   0.0214157
         445     7.52508     7.44621   0.0213683
         446      7.7122      7.4468   0.0213287
         447     7.84644      7.4477   0.0212997
         448     7.64634     7.44814   0.0212568
         449      8.0938     7.44958    0.021258
         450     7.80993     7.45038   0.0212259
         451     7.72256     7.45098   0.0211874
         452     7.53188     7.45116   0.0211413
         453     7.46227     7.45119   0.0210946
         454     7.66454     7.45166   0.0210534
         455     7.68024     7.45216   0.0210131
         456     7.73328     7.45278   0.0209761
         457     7.13419     7.45208   0.0209418
         458     7.24628     7.45163   0.0209009
         459     6.85941     7.45034   0.0208951
         460     6.77109     7.44886   0.0209018
         461     6.64681     7.44712   0.0209287
         462     6.92338     7.44599   0.0209141
         463     7.09969     7.44524   0.0208823
         464     6.74407     7.44373   0.0208919
         465     6.86654     7.44249   0.0208838
         466     6.92856     7.44139   0.0208681
         467     7.04439     7.44054   0.0208407
         468     6.81031     7.43919   0.0208397
         469     6.94402     7.43813    0.020822
         470     6.69495     7.43655   0.0208376
         471     6.95702     7.43554   0.0208182
         472     6.85858     7.43431     0.02081
         473     7.09982     7.43361    0.020778
         474     7.45301     7.43365   0.0207342
         475     7.27452     7.43331   0.0206933
         476     7.54513     7.43355   0.0206511
         477     7.38823     7.43345    0.020608
         478     6.97603     7.43249   0.0205871
         479     6.90052     7.43138   0.0205741
         480     7.37593     7.43127   0.0205315
         481     7.49685      7.4314   0.0204893
         482     7.37421     7.43129   0.0204471
         483     7.44367     7.43131   0.0204048
         484     7.62224     7.43171   0.0203665
         485     7.56187     7.43197   0.0203263
         486     7.06961     7.43123   0.0202981
         487     7.16146     7.43067    0.020264
         488     6.88637     7.42956   0.0202531
         489     7.52604     7.42976   0.0202127
         490     7.12061     7.42913   0.0201813
         491     6.71249     7.42767   0.0201929
         492     6.76523     7.42632   0.0201967
         493     6.78327     7.42502   0.0201978
         494     6.64003     7.42343   0.0202193
         495     6.47443     7.42151   0.0202691
         496      6.3727     7.41939   0.0203383
         497      6.1187     7.41678    0.020465
         498     6.70208     7.41534   0.0204742
         499     6.61201     7.41373   0.0204964
         500     7.00893     7.41292   0.0204714
         501      6.8799     7.41186   0.0204581
         502     6.93501     7.41091   0.0204394
         503     6.32739     7.40876    0.020512
         504     6.95866     7.40786   0.0204907
         505     6.58038     7.40622   0.0205156
         506     6.48685     7.40441   0.0205553
         507     6.54473     7.40271   0.0205846
         508     6.27065     7.40048   0.0206643
         509     6.52687     7.39877   0.0206949
         510     6.50103     7.39701    0.020729
         511     6.56687     7.39538    0.020752
         512     7.07385     7.39475    0.020721
         513     6.94047     7.39387   0.0206995
         514     6.93823     7.39298   0.0206782
         515     7.32542     7.39285   0.0206385
         516     7.23253     7.39254   0.0206008
         517     7.09269     7.39196   0.0205691
         518     6.78454     7.39079   0.0205628
         519     6.96586     7.38997   0.0205395
         520     6.61245     7.38847   0.0205544
         521     7.01855     7.38776   0.0205272
         522     7.43229     7.38785    0.020488
         523     7.53624     7.38813   0.0204508
         524     7.71107     7.38875   0.0204211
         525     7.29315     7.38857    0.020383
         526      7.2046     7.38822   0.0203472
         527     7.34088     7.38813   0.0203088
         528     7.23016     7.38783   0.0202726
         529     7.03642     7.38716   0.0202451
         530     6.65346     7.38578   0.0202542
         531      6.8145      7.3847   0.0202446
         532     6.72868     7.38347   0.0202441
         533     6.72928     7.38224   0.0202433
         534     6.70345     7.38097   0.0202452
         535      6.6436     7.37959   0.0202542
         536     6.83808     7.37858   0.0202416
         537     6.53926     7.37702   0.0202642
         538     6.76154     7.37588   0.0202588
         539     6.91458     7.37502   0.0202393
         540     7.10875     7.37453   0.0202078
         541     7.60288     7.37495   0.0201749
         542     7.24194      7.3747   0.0201391
         543     6.95621     7.37393   0.0201168
         544     7.53174     7.37422   0.0200819
         545     7.06652     7.37366    0.020053
         546     6.86461     7.37273   0.0200379
         547     6.72575     7.37154   0.0200362
         548     7.05826     7.37097   0.0200078
         549     7.20674     7.37067   0.0199735
         550      7.0704     7.37013   0.0199447
         551      7.1259     7.36968   0.0199134
         552     7.43811     7.36981   0.0198777
         553     7.62207     7.37026    0.019847
         554     7.50229      7.3705   0.0198126
         555      7.6435     7.37099    0.019783
         556      7.7902     7.37175   0.0197618
         557     7.61622     7.37219   0.0197312
         558     7.43955     7.37231   0.0196962
         559     7.49764     7.37253   0.0196623
         560     7.61866     7.37297   0.0196321
         561     7.82131     7.37377   0.0196133
         562     7.37934     7.37378   0.0195784
         563     7.05813     7.37322   0.0195517
         564     7.06986     7.37268   0.0195244
         565     6.99558     7.37201   0.0195013
         566     6.99668     7.37135   0.0194781
         567     7.54103     7.37165    0.019446
         568     7.64443     7.37213   0.0194177
         569     8.24664     7.37367   0.0194443
         570     7.76043     7.37435    0.019422
         571      7.5408     7.37464   0.0193902
         572      7.4211     7.37472   0.0193565
         573     7.77135     7.37541   0.0193351
         574     7.69419     7.37597   0.0193094
         575     7.68126      7.3765   0.0192831
         576     8.17042     7.37788   0.0192988
         577     7.97798     7.37892   0.0192934
         578     7.52661     7.37917   0.0192617
         579     7.63732     7.37962   0.0192336
         580     7.83535      7.3804   0.0192164
         581     7.96688     7.38141   0.0192099
         582      8.5765     7.38347   0.0192863
         583     8.03027     7.38457   0.0192851
         584     7.93977     7.38553   0.0192755
         585     7.94219     7.38648    0.019266
         586     8.14932     7.38778   0.0192771
         587     8.31034     7.38935   0.0193082
         588     8.22544     7.39077   0.0193276
         589     7.85028     7.39155   0.0193106
         590     7.57135     7.39186   0.0192802
         591     7.92736     7.39276   0.0192689
         592     7.60489     7.39312   0.0192397
         593     7.22053     7.39283   0.0192094
         594     7.32912     7.39272   0.0191774
         595      7.4745     7.39286   0.0191457
         596     7.17522      7.3925    0.019117
         597     7.20981     7.39219   0.0190874
         598     7.28845     7.39202   0.0190563
         599      7.2424     7.39177   0.0190261
         600     6.84705     7.39086   0.0190161
         601     6.82176     7.38991    0.019008
         602     7.04211     7.38933   0.0189852
         603     7.09206     7.38884   0.0189601
         604     7.14439     7.38844    0.018933
         605     7.52644     7.38866   0.0189031
         606     7.51902     7.38888   0.0188732
         607     7.47962     7.38903   0.0188427
         608     7.36155     7.38898   0.0188117
         609     7.14312     7.38858   0.0187852
         610     7.10102     7.38811   0.0187603
         611      6.9933     7.38746   0.0187407
         612     7.12918     7.38704   0.0187148
         613     6.99344      7.3864   0.0186953
         614     7.03442     7.38583   0.0186736
         615     7.42745     7.38589   0.0186434
         616      7.3078     7.38577   0.0186136
         617     7.55893     7.38605   0.0185855
         618     7.35992       7.386   0.0185555
         619     7.13255     7.38559     0.01853
         620     7.32662      7.3855   0.0185004
         621     6.77424     7.38452   0.0184968
         622     6.95697     7.38383   0.0184798
         623      7.0539      7.3833   0.0184577
         624      6.6961      7.3822    0.018461
         625     6.33561     7.38052   0.0185072
         626     6.43062     7.37901   0.0185398
         627     6.56197      7.3777   0.0185559
         628     7.26342     7.37752   0.0185273
         629     7.92865      7.3784   0.0185185
         630     7.72787     7.37895   0.0184974
         631     7.60892     7.37932   0.0184717
         632     7.83476     7.38004   0.0184565
         633      7.9659     7.38096   0.0184506
         634      7.3927     7.38098   0.0184215
         635      7.5657     7.38127   0.0183948
         636     7.41419     7.38132   0.0183659
         637     7.47462     7.38147   0.0183377
         638     7.21964     7.38122   0.0183107
         639     7.25666     7.38102   0.0182831
         640     7.45505     7.38114   0.0182549
         641     7.83615     7.38185   0.0182402
         642     7.79966      7.3825   0.0182234
         643     7.52743     7.38272   0.0181964
         644     7.70451     7.38322    0.018175
         645     7.45739     7.38334   0.0181472
         646     7.50462     7.38352   0.0181201
         647     7.54753     7.38378   0.0180939
         648     7.09546     7.38333   0.0180714
         649     7.30855     7.38322   0.0180439
         650     7.50426      7.3834   0.0180171
         651     7.09737     7.38297   0.0179948
         652     7.14068     7.38259    0.017971
         653     7.41425     7.38264   0.0179436
         654     7.55964     7.38291   0.0179182
         655     7.60224     7.38325    0.017894
         656     7.47407     7.38339   0.0178672
         657     7.69714     7.38386   0.0178464
         658     7.27378      7.3837   0.0178201
         659     6.74649     7.38273   0.0178192
         660     7.04554     7.38222   0.0177996
         661      7.0673     7.38174    0.017779
         662      7.2515     7.38155   0.0177532
         663     7.15738     7.38121   0.0177297
         664     7.31333      7.3811   0.0177033
         665     7.91589     7.38191   0.0176949
         666     7.86458     7.38263   0.0176832
         667     8.23255     7.38391   0.0177025
         668      7.8161     7.38455   0.0176878
         669     7.88721     7.38531   0.0176774
         670     7.57012     7.38558   0.0176531
         671     7.94065     7.38641   0.0176462
         672     7.75263     7.38695   0.0176283
         673     7.79233     7.38756   0.0176124
         674      7.3298     7.38747   0.0175865
         675     7.80001     7.38808   0.0175711
         676     7.77662     7.38866   0.0175545
         677     7.72432     7.38915   0.0175355
         678     7.42771     7.38921   0.0175098
         679     7.22785     7.38897   0.0174856
         680     7.20883     7.38871   0.0174619
         681     7.23843     7.38849   0.0174376
         682      6.9945     7.38791   0.0174216
         683     7.19127     7.38762   0.0173985
         684     6.75342     7.38669   0.0173978
         685     6.69602     7.38569   0.0174016
         686     6.82804     7.38487   0.0173952
         687     7.07645     7.38442   0.0173756
         688     7.20196     7.38416   0.0173524
         689     7.25813     7.38398   0.0173282
         690     7.41891     7.38403   0.0173032
         691     7.07377     7.38358   0.0172839
         692     7.04958     7.38309   0.0172657
         693     6.99561     7.38254   0.0172498
         694     7.35706      7.3825    0.017225
         695     7.49347     7.38266    0.017201
         696     7.37942     7.38265   0.0171763
         697     7.53168     7.38287   0.0171529
         698     7.51222     7.38305   0.0171294
         699     6.90921     7.38237   0.0171183
         700     7.09276     7.38196   0.0170988
         701     7.41783     7.38201   0.0170745
         702      7.6089     7.38234   0.0170532
         703     7.97057     7.38317   0.0170495
         704     7.55853     7.38342   0.0170271
         705     7.49142     7.38357   0.0170036
         706     7.88462     7.38428   0.0169944
         707     8.17622      7.3854   0.0170072
         708     8.38133     7.38681   0.0170412
         709     8.55176     7.38845   0.0170962
         710     8.09569     7.38945   0.0171012
         711     8.10605     7.39046   0.0171068
         712      7.9197      7.3912   0.0170989
         713      8.2354     7.39239   0.0171159
         714     7.83365       7.393    0.017103
         715     7.89947     7.39371   0.0170938
         716     7.62623     7.39404    0.017073
         717     7.64195     7.39438   0.0170527
         718     7.37118     7.39435    0.017029
         719     7.09688     7.39394   0.0170103
         720     7.51275      7.3941   0.0169875
         721     7.37235     7.39407   0.0169639
         722     7.28747     7.39392   0.0169411
         723     7.25574     7.39373   0.0169187
         724     7.52054     7.39391   0.0168963
         725     7.51212     7.39407   0.0168738
         726     7.47458     7.39418   0.0168509
         727      7.7741      7.3947   0.0168358
         728     7.04103     7.39422   0.0168197
         729     6.97418     7.39364   0.0168065
         730     7.66557     7.39401   0.0167876
         731     7.64061     7.39435    0.016768
         732     7.39138     7.39435   0.0167451
         733     7.41769     7.39438   0.0167223
         734     7.15965     7.39406   0.0167026
         735     7.21056     7.39381   0.0166817
         736     7.27956     7.39365   0.0166598
         737     6.71335     7.39273   0.0166627
         738     6.73956     7.39185   0.0166636
         739     7.24712     7.39165   0.0166422
         740     7.77662     7.39217   0.0166279
         741     7.85791      7.3928   0.0166173
         742     7.54068       7.393   0.0165961
         743     7.73226     7.39346     0.01658
