0.5 0.213388 0.0190014
0.625 0.362357 0.0115971
0.75 0.425311 0.00548872
0.875 0.436399 0.00307342
1 0.420033 0.00186957
1.125 0.391765 0.00151633
1.25 0.357388 0.000720166
1.375 0.325242 0.00046084
1.5 0.293727 0.000240812
1.625 0.265492 0.00030206
1.75 0.23966 0.000133764
1.875 0.216907 0.000173218
2 0.196838 0.000175697
2.125 0.178961 0.000100167
