0.5 0.917228 0.0195706
0.625 0.600265 0.0393515
0.75 0.342405 0.0139249
0.875 0.195729 0.00357951
1 0.125694 0.005247
1.125 0.087224 0.00865246
1.25 0.0556536 0.00587557
1.375 0.051388 0.00612211
1.5 0.0432808 0.00540168
1.625 0.0336704 0.00389484
1.75 0.0283696 0.00373949
1.875 0.0246352 0.00341974
2 0.0225544 0.00267581
2.125 0.018684 0.00221481
