1.98953 -0.715302 1.31053
1.98953 -0.715302 1.31053
1.98953 -0.715302 1.31053
2.03061 -2.23791 2.58285
2.03061 -2.23791 2.58285
2.03061 -2.23791 2.58285
0.174567 -1.01234 4.71832
0.174567 -1.01234 4.71832
0.174567 -1.01234 4.71832
-1.36221 -0.962204 6.18512
-0.551863 1.14215 7.20037
-0.551863 1.14215 7.20037
-0.551863 1.14215 7.20037
-0.551863 1.14215 7.20037
0.130049 1.36726 6.45227
0.0842983 0.3565 7.64728
-0.30483 2.58869 6.98958
-0.30483 2.58869 6.98958
-0.30483 2.58869 6.98958
1.1224 -0.275207 7.13627
0.163654 -0.954507 7.49902
-0.484449 -3.15771 6.41014
-0.484449 -3.15771 6.41014
0.806827 -4.56783 4.31543
0.806827 -4.56783 4.31543
-1.88625 -2.44241 1.4963
-1.88625 -2.44241 1.4963
-2.61111 -0.560482 3.45066
-0.537532 2.0289 2.41369
-0.537532 2.0289 2.41369
-0.537532 2.0289 2.41369
2.27649 1.39497 4.45409
-0.189743 0.0120015 1.74327
-0.189743 0.0120015 1.74327
-0.189743 0.0120015 1.74327
-0.189743 0.0120015 1.74327
-0.189743 0.0120015 1.74327
1.55239 0.935561 2.0649
1.55239 0.935561 2.0649
1.55239 0.935561 2.0649
1.55239 0.935561 2.0649
1.55239 0.935561 2.0649
1.55239 0.935561 2.0649
1.55239 0.935561 2.0649
1.55239 0.935561 2.0649
1.55239 0.935561 2.0649
-0.687603 0.0805547 3.09443
-0.687603 0.0805547 3.09443
-0.687603 0.0805547 3.09443
-0.458015 -0.467153 5.69819
-0.458015 -0.467153 5.69819
-0.133945 0.494353 4.16469
2.48463 -1.79451 3.55367
2.48463 -1.79451 3.55367
2.48463 -1.79451 3.55367
-0.0272824 -1.92474 2.39511
0.0770378 -0.998687 4.00548
2.29573 -2.18456 5.33817
2.29573 -2.18456 5.33817
2.09777 -2.3115 4.70272
1.51148 0.3692 5.77014
0.2196 -1.509 6.7653
1.39424 -0.903589 7.15769
1.39424 -0.903589 7.15769
1.39424 -0.903589 7.15769
-0.0145118 -0.574947 5.14418
-2.74477 -0.413355 6.50148
-1.48651 -2.2011 4.43028
-1.48651 -2.2011 4.43028
-0.741124 0.306133 6.18983
-0.741124 0.306133 6.18983
0.256318 -0.90602 4.43284
-0.778461 0.750733 2.91907
-0.778461 0.750733 2.91907
-0.778461 0.750733 2.91907
-0.778461 0.750733 2.91907
-0.778461 0.750733 2.91907
-0.778461 0.750733 2.91907
-0.826905 1.73199 2.17758
-0.826905 1.73199 2.17758
-2.04068 2.88503 0.786334
0.017891 1.6428 -0.909367
-2.2906 -0.470974 -1.13576
-4.116 0.507446 -3.04694
-4.116 0.507446 -3.04694
-3.46239 -1.9768 -4.94938
-3.46239 -1.9768 -4.94938
-3.46239 -1.9768 -4.94938
-3.46239 -1.9768 -4.94938
-2.29872 -0.106507 -5.53757
-1.25821 2.24397 -4.08694
-1.25821 2.24397 -4.08694
-1.25821 2.24397 -4.08694
-1.25821 2.24397 -4.08694
-1.25821 2.24397 -4.08694
0.989751 1.31009 -3.63477
0.989751 1.31009 -3.63477
0.989751 1.31009 -3.63477
0.989751 1.31009 -3.63477
0.989751 1.31009 -3.63477
0.246128 0.598285 -3.53063
0.246128 0.598285 -3.53063
0.246128 0.598285 -3.53063
0.246128 0.598285 -3.53063
2.21037 -1.36626 -3.13517
2.93184 1.09154 -2.65865
5.01797 1.01541 -3.86194
2.20603 1.02472 -2.18166
2.20603 1.02472 -2.18166
2.20603 1.02472 -2.18166
2.20603 1.02472 -2.18166
2.20603 1.02472 -2.18166
2.20603 1.02472 -2.18166
2.94225 0.946146 -1.91047
2.94225 0.946146 -1.91047
2.94225 0.946146 -1.91047
3.63354 1.83017 -4.86455
3.63354 1.83017 -4.86455
3.63354 1.83017 -4.86455
3.63354 1.83017 -4.86455
3.22889 1.90017 -4.27821
3.22889 1.90017 -4.27821
3.22889 1.90017 -4.27821
3.22889 1.90017 -4.27821
2.9866 2.55701 -4.46149
0.865111 0.997394 -5.42351
0.865111 0.997394 -5.42351
-1.93637 1.99081 -8.34053
-1.58952 3.46544 -6.87064
-2.38487 2.67361 -4.64574
-2.14942 3.22013 -4.86372
-2.14942 3.22013 -4.86372
-2.06702 1.05981 -4.88131
-0.401808 0.470542 -6.81891
1.00904 -1.54947 -5.29245
1.00904 -1.54947 -5.29245
1.00904 -1.54947 -5.29245
1.02378 -2.83412 -5.20964
0.580854 -0.639485 -4.88368
0.374691 -1.32655 -2.45684
0.374691 -1.32655 -2.45684
0.374691 -1.32655 -2.45684
0.374691 -1.32655 -2.45684
-0.512965 -0.287891 -3.22829
0.953475 0.163827 -1.89102
-1.36887 1.21269 0.498388
-3.09042 0.362335 0.718368
-1.6152 2.22851 2.87429
-1.6152 2.22851 2.87429
-1.6152 2.22851 2.87429
-1.6152 2.22851 2.87429
-1.6152 2.22851 2.87429
-0.190166 0.458274 4.05428
-0.190166 0.458274 4.05428
-0.190166 0.458274 4.05428
-0.126958 3.20527 4.19038
2.50494 4.26315 4.02705
2.05553 2.46158 5.28617
2.05553 2.46158 5.28617
4.94982 0.033397 2.73106
3.23099 1.15142 5.45809
3.23099 1.15142 5.45809
5.94868 -1.51333 4.03453
4.70832 -3.24156 4.66425
4.40995 -1.6444 4.94816
4.40995 -1.6444 4.94816
2.57127 -2.06245 7.24296
2.57127 -2.06245 7.24296
2.57127 -2.06245 7.24296
5.07855 -4.17173 4.84291
4.88234 -4.80739 3.05242
3.07282 -5.25588 1.19109
3.4702 -2.33189 0.711633
1.92059 -2.43694 0.193262
1.32712 -1.61169 3.12892
1.32712 -1.61169 3.12892
1.32712 -1.61169 3.12892
-0.764087 -1.40018 4.12542
1.96011 -1.04325 1.50947
1.96011 -1.04325 1.50947
1.96011 -1.04325 1.50947
1.96011 -1.04325 1.50947
1.51533 0.272015 3.75669
1.51533 0.272015 3.75669
1.51533 0.272015 3.75669
1.51533 0.272015 3.75669
1.51533 0.272015 3.75669
1.51533 0.272015 3.75669
1.51533 0.272015 3.75669
1.51533 0.272015 3.75669
3.76906 -1.91293 5.13779
3.76906 -1.91293 5.13779
3.62249 0.54435 5.16025
3.62249 0.54435 5.16025
3.62249 0.54435 5.16025
3.62249 0.54435 5.16025
5.63044 -0.294807 6.41243
5.63044 -0.294807 6.41243
5.63044 -0.294807 6.41243
7.58167 0.309963 5.06468
7.58167 0.309963 5.06468
5.83262 -0.414796 5.68679
4.61718 0.79064 4.60111
4.61718 0.79064 4.60111
4.13069 3.54861 3.80606
4.11367 3.92205 2.3687
1.44851 5.61277 1.48984
-0.604069 3.9227 2.69831
-0.604069 3.9227 2.69831
-0.604069 3.9227 2.69831
-1.16124 1.71902 5.30408
-2.97571 0.917425 4.19629
-2.97571 0.917425 4.19629
-1.03593 2.7464 4.92913
-1.03593 2.7464 4.92913
-1.03593 2.7464 4.92913
-1.03593 2.7464 4.92913
-1.03593 2.7464 4.92913
1.81771 4.5291 2.75499
2.01018 4.42686 3.17873
2.01018 4.42686 3.17873
2.01018 4.42686 3.17873
1.46027 2.51292 5.12622
-0.28858 -0.234345 6.481
-2.53182 2.58357 3.98879
-2.78834 1.57695 1.65986
-2.78834 1.57695 1.65986
-2.78834 1.57695 1.65986
-0.400208 -1.20185 3.78588
0.432457 -0.820651 4.71368
2.5477 -2.22006 1.92012
2.5477 -2.22006 1.92012
2.04128 0.393142 2.50331
2.04128 0.393142 2.50331
2.04128 0.393142 2.50331
2.04128 0.393142 2.50331
2.09127 -1.23549 3.07828
3.75792 0.16061 4.25886
3.75792 0.16061 4.25886
3.75792 0.16061 4.25886
2.64866 1.56794 3.71486
0.621324 1.97015 6.13996
0.621324 1.97015 6.13996
3.09485 0.99554 4.007
3.09485 0.99554 4.007
2.40712 0.559164 4.04008
0.284726 -1.59994 1.32825
0.284726 -1.59994 1.32825
-1.67736 -1.33723 1.3493
-2.86401 -2.10678 3.48671
-0.196356 -2.65408 2.17763
-0.196356 -2.65408 2.17763
-0.0863842 0.279871 1.10537
-0.0863842 0.279871 1.10537
-0.0863842 0.279871 1.10537
-0.0863842 0.279871 1.10537
-0.0863842 0.279871 1.10537
1.01503 0.870816 -1.40793
1.01503 0.870816 -1.40793
1.01503 0.870816 -1.40793
-0.460674 3.17729 -4.36592
2.06144 3.47193 -2.32059
2.06144 3.47193 -2.32059
1.65082 3.45161 -3.99236
1.65082 3.45161 -3.99236
1.65082 3.45161 -3.99236
1.15403 2.91789 -2.78695
1.24352 1.70638 -1.1225
1.24352 1.70638 -1.1225
1.24352 1.70638 -1.1225
1.24352 1.70638 -1.1225
3.78415 0.311668 -2.1417
3.78415 0.311668 -2.1417
1.75773 0.321312 -4.99486
1.46947 0.811625 -2.69078
1.46947 0.811625 -2.69078
1.46947 0.811625 -2.69078
1.46947 0.811625 -2.69078
0.756057 1.96572 -2.75753
0.756057 1.96572 -2.75753
0.756057 1.96572 -2.75753
0.756057 1.96572 -2.75753
0.756057 1.96572 -2.75753
0.756057 1.96572 -2.75753
1.05162 1.93503 -1.95395
1.76088 1.05868 -4.76367
1.8031 3.37084 -6.03888
3.7697 0.694705 -4.76281
0.936799 -2.15594 -4.276
1.18996 -2.40946 -4.66489
1.18996 -2.40946 -4.66489
1.18996 -2.40946 -4.66489
2.38645 0.120665 -3.92795
0.254526 -0.270223 -1.12194
0.254526 -0.270223 -1.12194
-1.36251 -1.09874 -2.78729
-1.36251 -1.09874 -2.78729
-1.36251 -1.09874 -2.78729
-1.36251 -1.09874 -2.78729
0.807499 0.345427 -3.82213
0.807499 0.345427 -3.82213
0.807499 0.345427 -3.82213
0.807499 0.345427 -3.82213
0.807499 0.345427 -3.82213
0.807499 0.345427 -3.82213
0.173081 0.371489 -4.09922
1.91151 0.707835 -2.71609
1.91151 0.707835 -2.71609
1.91151 0.707835 -2.71609
1.91151 0.707835 -2.71609
1.91151 0.707835 -2.71609
0.369142 1.66153 -3.42039
0.369142 1.66153 -3.42039
0.369142 1.66153 -3.42039
0.369142 1.66153 -3.42039
-2.03965 3.69608 -4.70838
-3.04045 2.41332 -5.78586
-2.49301 -0.434135 -8.05822
-2.49301 -0.434135 -8.05822
-2.49301 -0.434135 -8.05822
-2.49301 -0.434135 -8.05822
-2.49301 -0.434135 -8.05822
-2.49301 -0.434135 -8.05822
-0.585892 1.95259 -8.49987
-3.18075 4.93102 -5.76941
-5.90789 2.84225 -7.15705
-5.90789 2.84225 -7.15705
-3.03629 4.88298 -7.71641
-3.03629 4.88298 -7.71641
-1.98891 3.65935 -7.96209
-1.98891 3.65935 -7.96209
-1.98891 3.65935 -7.96209
-0.913518 3.09785 -7.71876
-0.913518 3.09785 -7.71876
-0.50957 3.66485 -6.10457
-0.50957 3.66485 -6.10457
-0.50957 3.66485 -6.10457
-0.50957 3.66485 -6.10457
-0.50957 3.66485 -6.10457
-0.614043 3.69928 -3.24013
1.32791 1.08846 -2.1104
1.32791 1.08846 -2.1104
1.32791 1.08846 -2.1104
1.32791 1.08846 -2.1104
1.82953 3.41467 -3.51536
0.0197999 4.71881 -3.26651
0.0197999 4.71881 -3.26651
-1.78953 6.80639 -5.71511
-1.0038 6.97923 -3.16533
-1.0038 6.97923 -3.16533
-1.0038 6.97923 -3.16533
-1.0038 6.97923 -3.16533
1.39997 5.37699 -4.64437
2.70395 3.01695 -2.51235
2.70395 3.01695 -2.51235
1.20213 3.27155 -2.00165
1.20213 3.27155 -2.00165
-0.019201 3.37966 -2.71559
1.56147 1.68136 -0.701438
-0.827337 -0.0325337 -3.05416
0.40346 0.935423 -3.87018
0.40346 0.935423 -3.87018
-2.46731 -0.307318 -3.64589
-2.43013 0.140604 -4.76652
-1.24042 -0.178767 -3.97661
-1.24042 -0.178767 -3.97661
-1.14165 -1.42381 -3.96757
-1.14165 -1.42381 -3.96757
-3.1172 -0.0785817 -3.78775
-3.1172 -0.0785817 -3.78775
-3.1172 -0.0785817 -3.78775
-3.1172 -0.0785817 -3.78775
-2.63477 -0.0646528 -1.97316
0.146386 -1.81125 -4.18311
2.11825 -0.876167 -1.37897
1.91526 1.56683 -3.62369
2.01428 3.19049 -2.49342
2.01428 3.19049 -2.49342
1.64683 1.73039 -2.53437
1.64683 1.73039 -2.53437
1.64683 1.73039 -2.53437
1.64683 1.73039 -2.53437
1.64683 1.73039 -2.53437
0.979578 -0.508272 0.441994
0.979578 -0.508272 0.441994
-0.0806189 -0.29595 2.44663
-0.0806189 -0.29595 2.44663
-0.0806189 -0.29595 2.44663
1.34976 -0.0532203 2.18708
0.219731 -1.87835 3.3174
-0.242067 0.97269 1.22911
-0.242067 0.97269 1.22911
-0.242067 0.97269 1.22911
-0.0259669 1.08169 1.4004
-0.0259669 1.08169 1.4004
2.24972 -0.650505 2.10518
2.24972 -0.650505 2.10518
1.94048 0.706763 3.77947
0.33136 -0.59042 4.1863
0.33136 -0.59042 4.1863
0.33136 -0.59042 4.1863
0.33136 -0.59042 4.1863
-0.558969 0.189304 5.84586
-0.91629 -2.07245 3.82993
1.98969 0.760272 3.62173
0.135206 0.341669 4.32733
2.20794 -0.471305 2.07464
2.98415 -0.922914 4.24715
2.98415 -0.922914 4.24715
1.12567 -0.556563 3.13169
1.12567 -0.556563 3.13169
1.12567 -0.556563 3.13169
1.12567 -0.556563 3.13169
1.12567 -0.556563 3.13169
1.12567 -0.556563 3.13169
1.12567 -0.556563 3.13169
-0.154834 0.561098 3.51809
-0.154834 0.561098 3.51809
-0.154834 0.561098 3.51809
-0.154834 0.561098 3.51809
-0.154834 0.561098 3.51809
-0.154834 0.561098 3.51809
-0.154834 0.561098 3.51809
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.102951 -0.415363 2.72499
-0.109681 0.340196 4.9594
-2.05559 2.92822 4.60223
-2.05559 2.92822 4.60223
-0.34978 5.22956 3.0328
-0.34978 5.22956 3.0328
-1.73967 3.12427 4.36203
-3.0464 0.370975 5.1772
-0.954011 2.63951 2.29832
-0.479159 2.31554 1.83926
1.89842 -0.01934 3.06978
1.89842 -0.01934 3.06978
1.89842 -0.01934 3.06978
3.87905 0.447646 2.94983
6.8085 -2.36261 3.26681
5.61033 -0.819169 5.07707
3.92865 -3.5015 5.48452
4.66464 -5.28474 4.39192
7.09071 -2.79522 5.49109
7.09071 -2.79522 5.49109
5.62366 -4.70928 5.40716
5.64094 -7.23026 5.59673
5.64094 -7.23026 5.59673
5.64094 -7.23026 5.59673
5.64094 -7.23026 5.59673
2.88165 -6.40729 5.51613
2.23029 -5.87401 5.29059
2.66618 -4.72726 4.81608
2.66618 -4.72726 4.81608
1.59486 -2.33931 4.47131
3.69664 -0.980174 4.95128
1.02803 0.612002 5.18528
1.02803 0.612002 5.18528
1.20248 -1.22138 2.48552
1.20248 -1.22138 2.48552
1.20248 -1.22138 2.48552
1.20248 -1.22138 2.48552
0.44279 1.31818 2.25004
0.44279 1.31818 2.25004
1.53773 0.0864162 1.22097
1.93915 -0.0381398 1.91612
1.93915 -0.0381398 1.91612
1.93915 -0.0381398 1.91612
1.93915 -0.0381398 1.91612
1.93915 -0.0381398 1.91612
3.29296 -1.68907 4.49765
3.29296 -1.68907 4.49765
3.84241 -3.71764 2.55222
1.96279 -5.8147 2.08848
1.96279 -5.8147 2.08848
1.96279 -5.8147 2.08848
1.96279 -5.8147 2.08848
4.90263 -4.55778 2.73764
4.90263 -4.55778 2.73764
7.422 -2.53415 1.15202
7.422 -2.53415 1.15202
9.17179 -0.528837 2.04785
7.28021 1.87261 2.62073
4.81784 -0.0652431 5.55792
2.79559 -1.59915 3.47634
2.79559 -1.59915 3.47634
0.0605983 -1.48979 5.6586
-1.44779 -0.166278 4.07502
-1.44779 -0.166278 4.07502
-1.44779 -0.166278 4.07502
-1.57786 -2.7716 3.32909
-1.57786 -2.7716 3.32909
-0.535343 -2.61935 5.70031
-0.535343 -2.61935 5.70031
-0.535343 -2.61935 5.70031
-0.535343 -2.61935 5.70031
-0.535343 -2.61935 5.70031
-0.198077 -4.01603 4.7719
-2.50444 -2.7225 4.22655
0.100306 -5.12563 3.32915
0.100306 -5.12563 3.32915
0.100306 -5.12563 3.32915
0.100306 -5.12563 3.32915
0.100306 -5.12563 3.32915
-0.563904 -3.5525 2.34288
-2.60922 -4.06949 2.24293
-3.52115 -2.19685 4.84677
-3.52115 -2.19685 4.84677
-3.19893 -1.63441 5.4407
-1.64764 -2.62473 4.43635
-1.64764 -2.62473 4.43635
-1.64764 -2.62473 4.43635
-1.64764 -2.62473 4.43635
-2.34512 -0.175032 2.4761
-2.34512 -0.175032 2.4761
-0.176819 -0.548824 2.41823
-0.176819 -0.548824 2.41823
-0.176819 -0.548824 2.41823
-0.176819 -0.548824 2.41823
0.255587 -1.64011 3.75475
0.255587 -1.64011 3.75475
0.255587 -1.64011 3.75475
-2.28255 0.440416 5.90714
-2.28255 0.440416 5.90714
-1.87262 -1.38177 4.40246
-1.87262 -1.38177 4.40246
-1.87262 -1.38177 4.40246
-2.11245 -0.0434477 2.76668
-0.548491 -0.117492 4.07325
-0.0190973 -0.429444 2.00746
0.273268 1.69058 1.25939
0.225331 1.981 2.50322
0.225331 1.981 2.50322
-1.18713 0.498578 1.16934
-1.32456 1.05715 0.421173
-1.32456 1.05715 0.421173
-1.9392 2.19043 2.59777
-1.9392 2.19043 2.59777
-1.9392 2.19043 2.59777
-1.74183 1.74597 2.26579
-1.74183 1.74597 2.26579
-1.74183 1.74597 2.26579
-1.74183 1.74597 2.26579
0.207287 -0.184764 2.31981
0.812119 -2.93664 2.44396
1.69902 -0.786673 4.48141
1.69902 -0.786673 4.48141
-0.869845 2.05121 3.87203
-2.99933 1.83957 3.13624
-2.99933 1.83957 3.13624
-0.161042 1.6705 3.56316
-0.161042 1.6705 3.56316
0.336594 1.78554 6.10694
-0.926985 -0.872062 4.58765
-0.0936444 -1.08208 2.36576
-0.0936444 -1.08208 2.36576
-0.0936444 -1.08208 2.36576
-0.0936444 -1.08208 2.36576
1.81446 0.685631 2.27776
1.81446 0.685631 2.27776
0.548477 2.26878 2.31523
0.548477 2.26878 2.31523
-0.168114 0.0249941 1.95807
-0.168114 0.0249941 1.95807
-0.168114 0.0249941 1.95807
-0.168114 0.0249941 1.95807
1.16818 -0.532295 4.71861
-1.23592 1.15036 4.58543
-1.23592 1.15036 4.58543
-1.23592 1.15036 4.58543
-1.23592 1.15036 4.58543
-3.97196 1.94227 5.09843
-3.97196 1.94227 5.09843
-2.16635 0.152895 4.02578
-0.0406023 2.50211 6.55496
-2.8115 1.63565 8.25884
-2.78534 4.49997 6.23028
-2.78534 4.49997 6.23028
-1.38177 2.84336 4.43878
-1.38177 2.84336 4.43878
-1.38177 2.84336 4.43878
0.71649 4.76019 2.10564
0.71649 4.76019 2.10564
2.54907 2.84959 2.15275
2.54907 2.84959 2.15275
1.0372 0.166775 -0.740059
3.44808 -2.43185 0.602995
2.91635 -5.13775 1.78144
1.95567 -3.47973 2.18931
4.13863 -2.06856 3.97864
4.13863 -2.06856 3.97864
1.62312 -1.0069 6.93853
1.30754 -1.74836 6.67907
3.28083 -3.37846 4.44317
0.304115 -1.6656 5.94315
0.304115 -1.6656 5.94315
0.304115 -1.6656 5.94315
0.304115 -1.6656 5.94315
0.304115 -1.6656 5.94315
1.87033 -0.216729 4.46498
1.87033 -0.216729 4.46498
-0.844993 1.01395 4.55886
-0.879159 -0.133433 5.47095
-0.879159 -0.133433 5.47095
0.40869 2.15749 4.33012
0.40869 2.15749 4.33012
0.40869 2.15749 4.33012
2.6502 5.12786 3.88979
2.6502 5.12786 3.88979
2.6502 5.12786 3.88979
4.04589 4.02698 3.77273
4.04589 4.02698 3.77273
4.04589 4.02698 3.77273
4.04589 4.02698 3.77273
4.04589 4.02698 3.77273
5.6765 4.43345 2.5181
4.29342 4.97744 1.2137
2.67202 2.24475 -1.14482
2.67202 2.24475 -1.14482
0.572846 3.99449 -1.82129
-1.93348 1.65614 -4.07049
0.976081 0.20365 -2.75572
0.976081 0.20365 -2.75572
0.976081 0.20365 -2.75572
0.976081 0.20365 -2.75572
0.976081 0.20365 -2.75572
2.34116 1.85125 -4.0827
