0.793061 -0.849022 -1.37681
1.48128 -1.3139 -1.00996
0.809187 -1.32055 -0.753592
0.195957 -0.614166 -1.49594
0.195957 -0.614166 -1.49594
0.953135 -1.76014 -0.962843
0.561399 -1.33453 0.0385778
0.561399 -1.33453 0.0385778
0.561399 -1.33453 0.0385778
1.4003 -0.434003 -0.898492
1.4003 -0.434003 -0.898492
2.58228 0.222799 0.295624
2.58228 0.222799 0.295624
2.21876 1.00434 -0.527397
0.994641 1.49156 -1.4606
0.26534 0.55481 -0.633281
0.484144 -0.393673 0.379955
0.759834 -0.652474 0.105314
0.759834 -0.652474 0.105314
0.708122 0.253587 -1.0463
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.135439 -0.562041 0.0860047
-0.00843796 -0.435868 1.1442
1.06996 -0.598238 0.193496
0.983169 0.538416 -0.903478
1.03779 0.803782 -0.376946
1.03779 0.803782 -0.376946
-0.0951925 0.938263 0.561152
-0.0951925 0.938263 0.561152
-0.0951925 0.938263 0.561152
-0.0951925 0.938263 0.561152
-0.0951925 0.938263 0.561152
-0.0951925 0.938263 0.561152
-0.0951925 0.938263 0.561152
0.877665 1.276 1.27088
0.191246 1.01517 0.438977
0.191246 1.01517 0.438977
-0.604025 1.47111 -0.421965
-0.285501 0.338381 0.173599
-0.285501 0.338381 0.173599
-0.285501 0.338381 0.173599
-0.285501 0.338381 0.173599
-0.285501 0.338381 0.173599
-1.45921 -0.279982 1.01793
-0.421753 -0.602633 0.553053
-0.421753 -0.602633 0.553053
-1.18575 -0.209533 1.50588
-1.18575 -0.209533 1.50588
-0.749574 0.137392 1.27701
0.0776726 0.403124 1.4741
0.0776726 0.403124 1.4741
0.0776726 0.403124 1.4741
0.0776726 0.403124 1.4741
0.0776726 0.403124 1.4741
0.978221 0.248905 0.882285
0.978221 0.248905 0.882285
0.274925 0.127141 0.0523333
0.274925 0.127141 0.0523333
0.160848 -0.742245 -0.345061
0.160848 -0.742245 -0.345061
-0.71094 -0.538091 0.696421
-0.555746 0.0253611 0.642295
-0.555746 0.0253611 0.642295
-0.555746 0.0253611 0.642295
0.465088 0.42581 0.681899
0.465088 0.42581 0.681899
0.465088 0.42581 0.681899
1.55539 0.09968 0.537469
1.55539 0.09968 0.537469
1.55539 0.09968 0.537469
0.566663 -0.0920158 0.561225
0.566663 -0.0920158 0.561225
0.566663 -0.0920158 0.561225
0.276692 -0.209961 0.93438
0.276692 -0.209961 0.93438
-0.504135 -0.0521293 1.94132
-0.504135 -0.0521293 1.94132
-1.25053 -0.861966 1.6138
-1.25053 -0.861966 1.6138
-1.22366 0.325547 0.680509
-1.10438 0.989899 0.212586
-1.10438 0.989899 0.212586
-1.10438 0.989899 0.212586
-1.10438 0.989899 0.212586
-1.60615 -0.032567 1.11184
-1.08531 -0.0607449 1.413
-0.773111 0.851527 0.346422
-0.773111 0.851527 0.346422
-0.773111 0.851527 0.346422
-0.773111 0.851527 0.346422
-0.773111 0.851527 0.346422
-0.773111 0.851527 0.346422
-1.02283 -0.0275289 0.805541
-1.02283 -0.0275289 0.805541
-0.306379 0.764303 1.20718
-0.196009 -0.43292 0.711797
-0.196009 -0.43292 0.711797
-0.417899 -0.829121 1.3984
-0.417899 -0.829121 1.3984
-0.417899 -0.829121 1.3984
-0.476666 -0.219516 1.21955
-0.476666 -0.219516 1.21955
-0.476666 -0.219516 1.21955
-0.476666 -0.219516 1.21955
-0.476666 -0.219516 1.21955
0.420461 -0.154047 1.72073
-0.226956 0.593559 1.10441
-0.226956 0.593559 1.10441
-0.0307039 1.09711 0.12789
-0.0307039 1.09711 0.12789
-0.0307039 1.09711 0.12789
-0.0307039 1.09711 0.12789
-0.0307039 1.09711 0.12789
-0.0307039 1.09711 0.12789
0.748952 2.23909 -0.830745
-0.211481 3.02276 -0.739538
-0.142034 3.08452 -1.1636
-0.0871726 2.32737 -1.1092
-0.0871726 2.32737 -1.1092
-0.107507 2.96072 -0.354919
-0.107507 2.96072 -0.354919
-0.107507 2.96072 -0.354919
-0.107507 2.96072 -0.354919
-0.938336 2.17863 0.367027
-0.938336 2.17863 0.367027
0.234076 2.19494 1.09569
-0.881461 1.71296 1.1272
-0.904722 1.11037 0.2975
-0.904722 1.11037 0.2975
-0.406118 0.561854 0.489791
-0.406118 0.561854 0.489791
0.489011 -0.0446512 -0.0254164
0.489011 -0.0446512 -0.0254164
0.489011 -0.0446512 -0.0254164
-0.547641 -0.490166 0.758994
-0.100386 -1.19067 0.140044
-0.100386 -1.19067 0.140044
-0.100386 -1.19067 0.140044
0.0293312 -0.64201 -0.589894
0.830454 -0.0133917 0.259108
1.44957 -0.974334 1.4024
0.673397 -1.43301 1.35761
-0.443652 -1.88015 0.70745
0.711371 -1.16192 0.911146
-0.271464 -0.678771 1.409
-0.271464 -0.678771 1.409
-0.979697 -0.286009 1.29595
-0.979697 -0.286009 1.29595
-2.12417 0.204278 0.923795
-2.94444 -0.340788 0.946446
-3.1341 0.599141 0.304592
-2.4583 0.640311 0.255231
-1.50953 1.72752 1.26436
-0.833261 2.363 0.657414
-0.833261 2.363 0.657414
-0.833261 2.363 0.657414
-0.1815 2.23316 0.904119
0.0871051 2.11996 1.44177
0.6468 1.80657 1.60049
0.6468 1.80657 1.60049
0.6468 1.80657 1.60049
0.6468 1.80657 1.60049
1.09381 1.21693 1.61471
1.09381 1.21693 1.61471
0.257972 1.12745 1.21055
-0.617468 0.463809 0.85077
-0.0588204 1.005 -0.158385
-0.55055 1.17509 0.0251553
-0.55055 1.17509 0.0251553
0.659869 1.49925 -0.048559
1.37145 1.08423 -0.0523803
0.832028 1.46433 0.122136
0.0138227 0.461532 1.00713
0.116196 0.28996 1.7367
-0.380493 0.334278 2.75802
-0.220795 -0.66777 2.50711
-0.220795 -0.66777 2.50711
-0.220795 -0.66777 2.50711
0.502753 0.363507 2.00947
-0.716832 -0.516756 1.49435
-0.716832 -0.516756 1.49435
-0.716832 -0.516756 1.49435
-0.716832 -0.516756 1.49435
-0.907206 0.300691 0.430085
0.297046 -0.320911 -0.712824
0.297046 -0.320911 -0.712824
-0.293208 -0.755828 -1.63387
-0.991491 -0.582002 -0.83726
-1.62402 0.17008 -0.33105
-1.62402 0.17008 -0.33105
-0.666598 -0.398387 -1.15576
0.423544 -0.304553 0.0677847
0.423544 -0.304553 0.0677847
0.423544 -0.304553 0.0677847
0.180125 0.212644 0.169297
0.180125 0.212644 0.169297
0.180125 0.212644 0.169297
0.180125 0.212644 0.169297
-0.981812 1.09864 0.912835
-0.568431 0.830891 0.963568
-0.568431 0.830891 0.963568
-0.568431 0.830891 0.963568
-0.324255 0.19623 0.128734
-0.324255 0.19623 0.128734
0.583483 0.223662 0.167661
0.277795 0.382608 -0.0103987
0.277795 0.382608 -0.0103987
0.372065 -0.028982 -0.50979
0.0970645 -0.461839 0.0972127
0.0970645 -0.461839 0.0972127
0.0970645 -0.461839 0.0972127
-1.05303 -1.42818 0.588238
-1.93782 -0.27336 1.80998
-1.93782 -0.27336 1.80998
-1.93782 -0.27336 1.80998
-2.84462 -0.268701 2.09661
-1.79967 0.091247 2.04707
-1.79967 0.091247 2.04707
-1.79967 0.091247 2.04707
-2.11736 -0.188817 1.27333
-2.24261 -0.843599 0.366036
-2.27486 -0.490181 1.00201
-2.27486 -0.490181 1.00201
-3.14626 0.281295 1.0375
-3.44072 -0.0657179 -0.115994
-3.34541 0.161113 -0.578675
-3.38758 -0.815554 0.331917
-4.53918 -0.539066 1.29312
-3.67255 -0.340795 2.39151
-2.7761 -0.219245 2.16317
-1.72464 0.647696 2.48539
-1.72464 0.647696 2.48539
-1.72464 0.647696 2.48539
-1.03262 0.29105 3.55352
-0.138755 -0.798417 2.43023
0.119202 -1.50657 2.28618
-0.309422 -1.30616 2.01979
-0.124279 -1.56053 1.44175
0.699533 -0.819796 0.651532
1.3373 -0.113936 0.430738
1.3373 -0.113936 0.430738
1.3373 -0.113936 0.430738
1.3373 -0.113936 0.430738
0.575391 -0.818387 0.910551
1.35262 -1.43454 0.338192
1.35262 -1.43454 0.338192
1.35262 -1.43454 0.338192
1.35262 -1.43454 0.338192
1.71189 -1.89675 -0.0179399
1.61384 -1.06787 -0.200973
0.449469 -1.66899 0.627224
0.933733 -0.62926 -0.141464
0.933733 -0.62926 -0.141464
0.933733 -0.62926 -0.141464
0.933733 -0.62926 -0.141464
1.04741 -1.06599 -1.14836
1.04741 -1.06599 -1.14836
1.04741 -1.06599 -1.14836
0.103311 -1.65634 -0.771423
0.103311 -1.65634 -0.771423
0.103311 -1.65634 -0.771423
-0.808938 -1.28053 -0.0672631
-0.808938 -1.28053 -0.0672631
-0.808938 -1.28053 -0.0672631
0.0266759 -1.65481 -0.0389229
0.120673 -1.81576 0.580789
0.158615 -2.31552 -0.27654
0.158615 -2.31552 -0.27654
-0.552619 -1.56065 0.924771
0.634227 -0.634413 0.206905
0.634227 -0.634413 0.206905
0.113721 -1.69929 -0.204684
0.113721 -1.69929 -0.204684
-1.08485 -0.792668 -0.221026
-1.78823 -0.489478 0.128737
-1.00881 -1.18972 0.11876
-0.896625 -1.20276 1.3366
-0.739912 -0.502297 0.884713
0.0316253 0.0571997 -0.285979
0.0316253 0.0571997 -0.285979
0.0316253 0.0571997 -0.285979
-0.587888 0.494553 0.548714
-0.587888 0.494553 0.548714
-0.587888 0.494553 0.548714
-0.587888 0.494553 0.548714
-0.587888 0.494553 0.548714
-0.587888 0.494553 0.548714
-0.939085 -0.587055 0.339525
-0.939085 -0.587055 0.339525
-0.560659 0.408283 0.527541
-0.560659 0.408283 0.527541
-0.560659 0.408283 0.527541
-0.560659 0.408283 0.527541
0.466392 0.334108 1.67415
-0.0339486 0.476879 0.492372
-0.0339486 0.476879 0.492372
0.98625 0.691631 0.153757
0.98625 0.691631 0.153757
0.591545 0.311546 1.25647
0.591545 0.311546 1.25647
-0.0502492 1.35604 0.450204
-0.771739 0.566428 0.383648
-0.771739 0.566428 0.383648
-0.771739 0.566428 0.383648
-0.204135 0.415472 -0.465971
-0.204135 0.415472 -0.465971
-0.797409 0.456773 0.450518
0.0856816 0.768681 -0.445129
1.19971 0.371016 -0.218805
1.55162 -0.253005 0.43985
1.38993 -0.298581 0.50078
1.38993 -0.298581 0.50078
1.38993 -0.298581 0.50078
0.180883 0.177383 1.1284
0.888663 -0.263883 0.995658
0.888663 -0.263883 0.995658
0.486579 -0.0916987 0.467822
0.486579 -0.0916987 0.467822
0.486579 -0.0916987 0.467822
-0.279808 -0.666806 -0.478098
-0.279808 -0.666806 -0.478098
-0.279808 -0.666806 -0.478098
-0.279808 -0.666806 -0.478098
-0.642701 -1.24274 -0.593066
-0.642701 -1.24274 -0.593066
-0.767579 -1.77059 0.591971
-0.767579 -1.77059 0.591971
-0.647412 -1.69869 -0.244008
-0.647412 -1.69869 -0.244008
-0.035122 -2.07753 0.930453
-0.035122 -2.07753 0.930453
-0.035122 -2.07753 0.930453
1.11575 -1.24277 0.828029
0.912701 -0.966278 1.82902
0.912701 -0.966278 1.82902
0.42264 -0.223874 0.99847
0.42264 -0.223874 0.99847
0.42264 -0.223874 0.99847
0.42264 -0.223874 0.99847
0.846263 0.191942 1.66351
0.846263 0.191942 1.66351
0.439632 1.14481 1.67449
-0.215145 0.849836 1.40826
-0.565569 -0.209291 1.54401
-0.565569 -0.209291 1.54401
-0.565569 -0.209291 1.54401
0.537221 0.594055 1.39467
0.537221 0.594055 1.39467
-0.11721 0.55455 1.88975
1.0947 -0.367922 0.992439
1.0947 -0.367922 0.992439
1.0947 -0.367922 0.992439
1.0947 -0.367922 0.992439
-0.0988478 0.498906 1.3826
0.173583 0.811854 1.73418
0.173583 0.811854 1.73418
0.173583 0.811854 1.73418
-0.782984 0.781091 2.30801
-0.782984 0.781091 2.30801
-0.782984 0.781091 2.30801
-0.498948 -0.316638 1.86101
-0.498948 -0.316638 1.86101
-0.498948 -0.316638 1.86101
-0.498948 -0.316638 1.86101
-0.197533 -0.166757 1.51123
-0.970172 0.0518043 1.03083
-0.970172 0.0518043 1.03083
-1.82593 0.256547 0.732737
-1.79571 0.635631 1.22124
-1.24449 0.0153669 0.308022
-1.08486 0.132469 -0.253621
-0.25333 -0.607201 -1.46414
-0.25333 -0.607201 -1.46414
-0.438949 -1.50208 -0.308415
0.487073 -0.483041 -0.186783
0.487073 -0.483041 -0.186783
0.487073 -0.483041 -0.186783
-0.317446 -0.178692 0.555267
-0.317446 -0.178692 0.555267
0.235451 -0.403549 -0.643474
0.235451 -0.403549 -0.643474
0.621989 0.749179 -0.266497
0.621989 0.749179 -0.266497
0.621989 0.749179 -0.266497
0.0784651 1.67597 -0.163941
0.553707 2.38199 -0.799681
0.553707 2.38199 -0.799681
0.553707 2.38199 -0.799681
0.553707 2.38199 -0.799681
0.0384845 2.40435 -1.29838
0.0384845 2.40435 -1.29838
0.0384845 2.40435 -1.29838
0.0384845 2.40435 -1.29838
0.0384845 2.40435 -1.29838
0.0384845 2.40435 -1.29838
1.08655 1.22309 -0.708174
2.03518 0.342705 -0.302875
1.47907 0.435831 0.196603
0.747272 -0.198327 -0.825475
1.14647 0.292946 -0.45801
0.753381 -0.580125 0.328273
0.753381 -0.580125 0.328273
-0.129863 0.225533 0.0502967
-0.129863 0.225533 0.0502967
-0.129863 0.225533 0.0502967
-0.129863 0.225533 0.0502967
-0.129863 0.225533 0.0502967
-0.129863 0.225533 0.0502967
-0.170648 -0.96273 -0.650453
0.709285 0.135416 -0.946447
1.20093 -0.127279 -0.560467
1.47668 0.850422 0.611519
1.47668 0.850422 0.611519
1.47668 0.850422 0.611519
0.938587 0.566127 0.220311
-0.0827133 0.316777 -0.494375
-0.0827133 0.316777 -0.494375
0.330566 -0.182123 0.565318
0.330566 -0.182123 0.565318
-0.112024 -0.433498 1.10857
-0.112024 -0.433498 1.10857
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.878118 0.200949 0.463927
-0.545731 -0.197511 -0.629553
-0.545731 -0.197511 -0.629553
-0.720227 -0.204389 -0.78476
-0.525116 0.918667 -0.215952
-0.525116 0.918667 -0.215952
0.176998 -0.0815386 0.708585
0.176998 -0.0815386 0.708585
0.731112 0.835048 0.662885
0.180502 0.754466 1.03705
0.180502 0.754466 1.03705
1.23407 -0.29012 1.21809
1.23407 -0.29012 1.21809
1.46981 -0.31538 0.140377
0.6566 0.72872 1.04508
0.6566 0.72872 1.04508
1.11121 0.739983 0.277846
1.73236 0.297289 -0.140043
1.73236 0.297289 -0.140043
1.03536 0.619223 0.304041
0.375164 -0.0670976 -0.0682555
-0.180666 -0.349776 -0.954205
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.117474 -0.196838 0.0849095
0.216989 0.408554 0.361758
0.216989 0.408554 0.361758
0.874295 0.494625 0.186705
1.37635 -0.358235 0.869275
1.37635 -0.358235 0.869275
0.299528 -0.330055 1.55915
-0.623503 -0.357423 1.80077
-1.22455 0.605655 2.32732
-1.39437 0.248789 1.8219
-0.190564 -0.558042 2.4242
-0.190564 -0.558042 2.4242
-0.190564 -0.558042 2.4242
-0.382496 -0.29172 2.73932
-0.540736 0.756299 2.04143
-0.540736 0.756299 2.04143
-0.354333 0.770117 2.75698
-0.354333 0.770117 2.75698
-0.933498 -0.439418 2.78767
-2.0192 -0.0601112 3.42637
-1.04348 -1.08036 2.99783
-1.04348 -1.08036 2.99783
-0.769396 -1.62853 2.14544
0.389871 -0.829423 1.93688
-0.56398 -1.64436 1.03105
-1.09345 -0.550369 1.99802
-0.291127 -0.458655 0.948478
0.209758 0.353469 1.11472
0.209758 0.353469 1.11472
0.209758 0.353469 1.11472
0.0847302 -0.788973 0.428742
0.0847302 -0.788973 0.428742
0.337726 -1.02467 0.374929
1.20567 -0.337834 0.629155
1.68628 -0.791471 0.417633
1.68628 -0.791471 0.417633
0.607893 0.245846 0.705983
0.607893 0.245846 0.705983
0.607893 0.245846 0.705983
0.607893 0.245846 0.705983
0.196534 1.14219 0.781653
0.0363242 1.86792 1.08575
-0.754415 0.65276 0.774206
-0.491213 -0.293596 0.048272
-0.491213 -0.293596 0.048272
-0.491213 -0.293596 0.048272
0.343753 -0.266377 -0.289919
0.343753 -0.266377 -0.289919
0.343753 -0.266377 -0.289919
0.343753 -0.266377 -0.289919
0.343753 -0.266377 -0.289919
0.853534 -0.486737 0.0790792
0.853534 -0.486737 0.0790792
0.511399 -0.88382 1.05699
0.511399 -0.88382 1.05699
-0.142522 -1.12667 -0.105976
-0.142522 -1.12667 -0.105976
-1.24511 -0.379991 0.427598
-1.03974 -1.58798 -0.726134
-1.03974 -1.58798 -0.726134
-0.240654 -2.52782 -0.308442
-0.240654 -2.52782 -0.308442
-0.167529 -1.71895 0.765826
-0.167529 -1.71895 0.765826
-0.0832079 -0.669721 1.14449
0.43468 -0.965452 0.697659
1.59488 -0.0875531 -0.285759
1.59488 -0.0875531 -0.285759
1.31038 -0.196419 -0.270339
0.528577 -0.888448 0.566722
0.528577 -0.888448 0.566722
-0.425081 -1.12862 0.0548859
-0.425081 -1.12862 0.0548859
-0.108113 -0.682073 -0.899378
-0.765025 0.014953 0.223883
0.330722 0.609767 -0.204998
0.330722 0.609767 -0.204998
0.330722 0.609767 -0.204998
0.330722 0.609767 -0.204998
0.330722 0.609767 -0.204998
-0.355854 -0.515145 0.553278
0.0929729 -1.67371 0.77796
0.089865 -0.642459 0.611384
0.089865 -0.642459 0.611384
0.089865 -0.642459 0.611384
0.089865 -0.642459 0.611384
-0.248607 0.159285 0.684984
-0.248607 0.159285 0.684984
-0.248607 0.159285 0.684984
0.74352 -0.892861 1.16501
-0.0118098 -0.204337 1.09435
-0.573232 0.0148378 0.301856
-0.573232 0.0148378 0.301856
-0.573232 0.0148378 0.301856
-0.573232 0.0148378 0.301856
-0.573232 0.0148378 0.301856
-1.60515 -0.386972 0.392817
-0.849297 -0.157309 -0.801635
-0.849297 -0.157309 -0.801635
-1.3067 -0.683315 -0.693907
-1.4273 0.164281 -0.547172
-1.0158 -0.981295 -0.114604
-1.0158 -0.981295 -0.114604
0.202022 -0.891373 -0.0998571
0.175788 0.0987362 -0.882429
0.175788 0.0987362 -0.882429
-0.648866 0.224269 -0.581389
0.479368 0.553515 -1.69979
0.479368 0.553515 -1.69979
0.539495 1.43688 -2.36928
1.0616 0.956165 -1.35113
1.54206 0.851942 -1.06278
1.54206 0.851942 -1.06278
1.54206 0.851942 -1.06278
1.54206 0.851942 -1.06278
1.33397 -0.06594 -0.508161
0.170524 -1.23027 0.149971
-0.161641 -1.50632 -0.859662
-0.593951 -1.10387 -1.36342
