16.1252 0.839344
16.215 0.838405
16.2263 0.841846
16.2003 0.840576
16.1745 0.839634
16.1613 0.838692
16.1356 0.837462
16.1802 0.836526
16.2076 0.836387
16.1819 0.835509
16.25 0.834585
16.2246 0.836033
16.2112 0.835103
16.1857 0.833896
16.1644 0.832975
16.1391 0.831939
16.1138 0.831022
16.0886 0.830105
16.0635 0.82919
16.1218 0.82828
16.0967 0.829031
16.0717 0.828121
16.0662 0.827212
16.0436 0.82595
16.0562 0.82498
16.0594 0.823802
16.1664 0.822549
16.146 0.828199
16.1212 0.827177
16.1319 0.826278
16.1112 0.825081
16.1445 0.824079
16.1446 0.823489
16.12 0.822233
16.0955 0.821348
16.071 0.820465
16.0466 0.819583
16.029 0.818702
16.0468 0.817653
16.1399 0.816616
16.1607 0.820663
16.1494 0.81969
16.1251 0.818536
16.1539 0.817666
16.1453 0.816945
16.1211 0.815767
16.1409 0.814904
16.1197 0.813926
16.0957 0.812986
16.0718 0.81213
16.0479 0.811275
16.0651 0.810421
16.0644 0.809402
16.0521 0.808204
16.0284 0.807103
16.0048 0.806259
16.0488 0.805418
16.0252 0.805435
16.0017 0.804597
16.0909 0.803766
16.0673 0.807505
16.0854 0.806666
16.0831 0.805691
16.0597 0.80452
16.0544 0.803688
16.0311 0.802537
16.0659 0.801711
16.0466 0.801303
16.0387 0.800374
16.0156 0.799256
16.0617 0.798439
16.0385 0.798615
16.0726 0.7978
16.0495 0.797378
16.0264 0.796567
16.0074 0.795757
16.0213 0.794846
15.9984 0.793831
15.9756 0.793027
15.9528 0.792225
15.9774 0.791423
15.9651 0.79068
15.9469 0.789654
15.9243 0.788743
15.9355 0.78795
15.913 0.786915
15.9166 0.786125
15.8979 0.785026
15.8904 0.784145
15.8868 0.783078
15.8691 0.781988
15.8534 0.781092
15.8636 0.780156
15.8544 0.779133
15.8323 0.7781
15.8925 0.777332
15.9087 0.778571
15.8866 0.777657
15.9229 0.776892
15.9008 0.77666
15.8788 0.775898
15.8581 0.775137
15.8362 0.774343
15.8926 0.773587
15.8707 0.774569
15.8655 0.773812
15.8563 0.772768
15.8346 0.771764
15.8214 0.771012
15.8344 0.77007
15.8128 0.769127
15.8092 0.768381
15.806 0.767343
15.7845 0.766307
15.7722 0.765567
15.7508 0.764627
15.7756 0.76389
15.8317 0.763261
15.8104 0.764283
15.789 0.763551
15.7848 0.762819
15.799 0.761805
15.851 0.760915
15.8297 0.761663
15.8085 0.760939
15.7905 0.760215
15.8096 0.759413
15.7885 0.75864
15.7689 0.757921
15.7479 0.757166
15.727 0.75645
15.7062 0.755735
15.7495 0.755022
15.7287 0.755262
15.7212 0.75455
15.7005 0.753591
15.7611 0.752885
15.7643 0.754324
15.7587 0.753339
15.7622 0.75237
15.7416 0.751392
15.721 0.750692
15.7236 0.749992
15.7291 0.749016
15.8027 0.748064
15.7822 0.750694
15.772 0.749998
15.8298 0.749095
15.8403 0.750343
15.8618 0.749445
15.8413 0.748781
15.8384 0.748093
15.818 0.747133
15.8134 0.746448
15.8094 0.745501
15.8579 0.744555
15.9951 0.745193
16.041 0.756735
16.0204 0.757148
16.0269 0.756457
16.0116 0.755519
15.9912 0.754709
15.9781 0.754023
15.9768 0.753176
16.0258 0.752221
16.0054 0.752851
15.9857 0.75217
15.9655 0.751475
15.9453 0.750796
16.0076 0.750122
15.9946 0.751749
15.9967 0.750913
16.0273 0.749972
16.0344 0.749648
16.0143 0.748741
15.9942 0.748072
15.9773 0.747404
16.0165 0.746661
16.0152 0.746754
15.9953 0.745824
15.9992 0.745161
15.9793 0.744244
15.998 0.743585
15.9782 0.742897
15.9603 0.74224
15.9405 0.741536
15.9311 0.740881
15.9841 0.740028
16.0183 0.741003
16.1158 0.740887
16.0968 0.746338
16.077 0.745662
16.0616 0.745008
16.067 0.744254
16.0784 0.743362
16.0587 0.742541
16.0427 0.741893
16.0231 0.741161
16.0609 0.740517
16.0414 0.74058
16.0219 0.739937
16.0025 0.739294
15.9831 0.738653
15.9637 0.738013
15.9499 0.737373
15.9476 0.736611
15.9332 0.735726
15.9481 0.734981
15.9618 0.734248
15.9505 0.733492
15.9313 0.732698
15.9122 0.732069
15.9743 0.731444
15.9552 0.73319
15.9468 0.732562
15.9436 0.731736
15.9533 0.73087
15.9734 0.730064
15.9934 0.72947
15.9744 0.728879
15.9555 0.728261
15.9686 0.727644
15.9497 0.7269
15.9308 0.726285
15.912 0.725672
15.9441 0.725059
15.9404 0.724912
15.9412 0.724068
15.9224 0.723217
15.9037 0.72261
15.9313 0.722004
15.9181 0.721683
15.9045 0.72096
15.8859 0.720245
15.8921 0.719643
15.9048 0.71883
15.8863 0.718106
15.8786 0.717508
15.8697 0.716716
15.8513 0.715939
15.8329 0.715346
15.8238 0.714752
15.8056 0.713984
15.7873 0.713393
15.792 0.712802
15.7738 0.711996
15.7556 0.711409
15.7375 0.710822
15.7195 0.710236
15.7014 0.70965
15.6835 0.709066
15.7122 0.708482
15.7166 0.708252
15.7296 0.707457
15.7117 0.70677
15.7633 0.706194
15.7453 0.707269
15.8026 0.706694
15.8262 0.7082
15.8451 0.707792
15.8326 0.707241
15.8147 0.706551
15.8061 0.705979
15.8039 0.705234
15.8457 0.704443
15.8279 0.704886
15.8185 0.704318
15.8007 0.703589
15.8196 0.703023
15.8018 0.702488
15.7944 0.701924
15.7795 0.701178
15.7619 0.700551
15.7476 0.69999
15.7524 0.699355
15.752 0.698592
15.7436 0.697815
15.7273 0.697089
15.7099 0.696506
15.6925 0.695952
15.6751 0.695398
15.6795 0.694845
15.6622 0.694092
15.7097 0.693543
15.7067 0.694398
15.7057 0.693639
15.7239 0.692877
15.7134 0.692354
15.6971 0.691673
15.6873 0.691106
15.6701 0.690418
15.653 0.689876
15.6506 0.689334
15.648 0.688585
15.6498 0.687839
15.6419 0.687092
15.6256 0.686389
15.6086 0.685835
15.6281 0.6853
15.6145 0.684833
15.6257 0.684225
15.6354 0.683575
15.6491 0.682904
15.6322 0.682304
15.6262 0.681776
15.6724 0.681069
15.6555 0.681894
15.6524 0.681369
15.6388 0.680644
15.6525 0.680049
15.6838 0.679457
15.7012 0.679451
15.6933 0.678945
15.6765 0.678266
15.6907 0.677748
15.674 0.677174
15.6573 0.676659
15.6407 0.676144
15.624 0.67563
15.6075 0.675117
15.611 0.674604
15.6223 0.673898
15.6058 0.67328
15.5893 0.67277
15.5728 0.672262
15.5564 0.671753
15.5615 0.671246
15.5451 0.670558
15.5422 0.670053
15.534 0.669355
15.5296 0.668702
15.5675 0.668016
15.5726 0.668391
15.709 0.667725
15.708 0.680789
15.6916 0.680079
15.7101 0.679567
15.7024 0.679111
15.6861 0.678447
15.7178 0.677939
15.7015 0.677976
15.6852 0.677469
15.6719 0.676962
15.6616 0.676392
15.6806 0.67577
15.6715 0.675338
15.6553 0.674701
15.6392 0.674199
15.6327 0.673697
15.6298 0.673035
15.6137 0.672349
15.615 0.67185
15.599 0.671162
15.583 0.670665
15.5793 0.670168
15.5999 0.669493
15.584 0.669125
15.5688 0.668631
15.553 0.66812
15.5371 0.667628
15.5535 0.667136
15.6077 0.666659
15.5939 0.668182
15.6515 0.667649
15.6357 0.66945
15.6478 0.66896
15.6319 0.668392
15.6465 0.667903
15.6781 0.667389
15.7101 0.667463
15.6943 0.667553
15.6785 0.667068
15.6627 0.666584
15.6638 0.666101
15.6481 0.665433
15.6928 0.664953
15.7418 0.665786
15.7375 0.666916
15.7365 0.666264
15.755 0.665599
15.7393 0.665193
15.7237 0.664715
15.708 0.664238
15.6924 0.663761
15.6992 0.663285
15.6879 0.662662
15.6888 0.662101
15.7 0.661446
15.6845 0.660885
15.669 0.660414
15.6535 0.659944
15.6381 0.659473
15.6679 0.659004
15.6524 0.659027
15.647 0.658559
15.6499 0.657933
15.6413 0.657294
15.6455 0.656705
15.666 0.656076
15.6982 0.655753
15.6829 0.655901
15.6748 0.65544
15.6785 0.654849
15.6632 0.654221
15.648 0.653762
15.6612 0.653304
15.6671 0.652802
15.6841 0.652195
15.675 0.651783
15.7096 0.651216
15.7391 0.651503
15.7384 0.65154
15.7232 0.650911
15.7178 0.650459
15.7138 0.649854
15.7181 0.64924
15.7029 0.648629
15.7209 0.648182
15.7058 0.647806
15.7027 0.647359
15.7044 0.646746
15.6894 0.646128
15.6951 0.645685
15.6809 0.645092
15.6714 0.644631
15.6565 0.644085
15.657 0.643644
15.7027 0.643033
15.6877 0.644037
15.7062 0.643598
15.6913 0.643251
15.6852 0.642813
15.6703 0.642232
15.6555 0.641796
15.6478 0.64136
15.6656 0.6408
15.6508 0.640441
15.6484 0.640007
15.6337 0.639408
15.619 0.638976
15.6043 0.638544
15.592 0.638112
15.5773 0.637631
15.5627 0.637201
15.5599 0.636771
15.5453 0.636181
15.5986 0.635754
15.5963 0.637384
15.5904 0.636792
15.5989 0.636226
15.6091 0.635688
15.6232 0.635179
15.6092 0.634745
15.5947 0.634308
15.5885 0.633885
15.602 0.633327
15.5875 0.632882
15.6115 0.632461
15.6128 0.632331
15.5984 0.631748
15.5839 0.631329
15.6233 0.630912
15.6215 0.631551
15.6071 0.630972
15.5933 0.630555
15.5804 0.630126
15.5661 0.629679
15.5909 0.629264
15.5766 0.629175
15.5739 0.628761
15.5597 0.628191
15.58 0.627778
15.5969 0.627531
15.5833 0.627186
15.5984 0.62676
15.5842 0.626369
15.6088 0.62596
15.5947 0.625875
15.5952 0.625467
15.5895 0.6249
15.5753 0.624359
15.5612 0.623953
15.5744 0.623547
15.5604 0.623124
15.5503 0.622719
15.5363 0.622238
15.559 0.621835
15.545 0.621689
15.531 0.621287
15.5171 0.620885
15.5319 0.620484
15.5179 0.620104
15.5549 0.619705
15.5409 0.620247
15.527 0.619848
15.5919 0.619452
15.578 0.622284
15.5659 0.621884
15.5574 0.621447
15.5485 0.62095
15.5346 0.620462
15.5496 0.620064
15.5745 0.619693
15.5621 0.619642
15.5483 0.619215
15.5345 0.618819
15.5307 0.618424
15.5169 0.617889
15.5243 0.617495
15.5106 0.616993
15.5092 0.6166
15.5291 0.616058
15.5313 0.615837
15.5176 0.615299
15.5235 0.614909
15.5099 0.614397
15.4962 0.614009
15.4885 0.613621
15.4754 0.613131
15.4809 0.612735
15.4673 0.612224
15.4641 0.611838
15.4506 0.611312
15.4471 0.610927
15.4336 0.610405
15.4569 0.610021
15.45 0.609936
15.4366 0.609445
15.4231 0.609063
15.4436 0.608682
15.4302 0.608496
15.4359 0.608116
15.4294 0.607616
15.4507 0.607126
15.4421 0.606974
15.4327 0.60651
15.4194 0.606059
15.4061 0.605683
15.4074 0.605307
15.3941 0.604787
15.3809 0.604412
15.3677 0.604037
15.3793 0.603663
15.3779 0.603256
15.3847 0.60274
15.3715 0.602262
15.3626 0.60189
15.3495 0.601442
15.3599 0.601071
15.36 0.600648
15.3518 0.600135
15.3387 0.59968
15.3308 0.599312
15.3543 0.598855
15.3449 0.598803
15.3525 0.598368
15.3666 0.597909
15.3554 0.597567
15.3432 0.597165
15.3302 0.596785
15.327 0.596421
15.314 0.595926
15.3011 0.595563
15.2882 0.595201
15.2785 0.594839
15.2657 0.594416
15.2528 0.594055
15.24 0.593694
15.2272 0.593334
15.2291 0.592974
15.2163 0.592479
15.2036 0.59212
15.231 0.591762
15.2343 0.591902
15.2215 0.591416
15.273 0.591061
15.2628 0.592804
15.25 0.592398
15.2485 0.592041
15.2358 0.591551
15.2372 0.591195
15.287 0.590707
15.3177 0.59231
15.305 0.592616
15.2924 0.592261
15.2797 0.591906
15.2671 0.591551
15.2708 0.591197
15.2582 0.59072
15.2462 0.590367
15.254 0.590002
15.2415 0.589567
15.2289 0.589216
15.2164 0.588864
15.2282 0.588513
15.2397 0.588148
15.2272 0.587778
15.2363 0.587429
15.2535 0.587018
15.2507 0.58679
15.2699 0.586316
15.2863 0.586152
15.2968 0.585901
15.2967 0.585517
15.2843 0.58504
15.2748 0.584696
15.3292 0.584299
15.3167 0.586348
15.3204 0.586004
15.3537 0.58554
15.3412 0.586006
15.3305 0.585663
15.3654 0.585288
15.3529 0.58585
15.3477 0.585508
15.3658 0.585059
15.3534 0.584867
15.341 0.584527
15.3287 0.584186
15.3163 0.583847
15.304 0.583507
15.3282 0.583168
15.3159 0.583201
15.3416 0.582863
15.3294 0.582963
15.3375 0.582623
15.3252 0.582212
15.3578 0.581876
15.3807 0.582323
15.3735 0.582307
15.3612 0.581887
15.349 0.581552
15.3368 0.581218
15.3246 0.580883
15.3264 0.580549
15.3537 0.580091
15.3415 0.580273
15.3317 0.57994
15.3196 0.579564
15.3077 0.579232
15.3129 0.578895
15.3331 0.578461
15.3209 0.578353
15.3176 0.578023
15.3055 0.577576
15.3222 0.577247
15.3158 0.577033
15.3194 0.576614
15.3074 0.576171
15.2953 0.575844
15.301 0.575517
15.2934 0.575093
15.2909 0.574692
15.2789 0.574247
15.2864 0.573922
15.3343 0.573523
15.3696 0.575071
15.3576 0.575701
15.3559 0.575376
15.3439 0.57493
15.3319 0.574606
15.3488 0.574283
15.3368 0.574082
15.3249 0.573759
15.3199 0.573437
15.3094 0.573013
15.2975 0.572665
15.2881 0.572344
15.2763 0.571977
15.2645 0.571657
15.2901 0.571337
15.2783 0.57147
15.2688 0.57115
15.2693 0.570787
15.2737 0.570347
15.2619 0.569924
15.2668 0.569607
15.2871 0.56919
15.2874 0.569112
15.2944 0.568675
15.2827 0.568281
15.2798 0.567966
15.2816 0.567538
15.2766 0.567106
15.294 0.566694
15.2987 0.566525
15.287 0.566112
15.2954 0.5658
15.3293 0.565432
15.3318 0.566014
15.3201 0.565588
15.345 0.565278
15.3381 0.565395
15.3264 0.565008
15.3301 0.564698
15.3191 0.564282
15.3105 0.563961
15.3308 0.5636
15.3803 0.563538
15.3687 0.565285
15.3907 0.564978
15.3791 0.564979
15.3675 0.564672
15.3595 0.564365
15.3534 0.563997
15.3419 0.563604
15.3303 0.563298
15.3219 0.562993
15.3262 0.562633
15.3147 0.562228
15.3333 0.561924
15.3218 0.56181
15.3201 0.561507
15.3336 0.561089
15.3221 0.560832
15.3107 0.560529
15.3438 0.560228
15.3324 0.560788
15.3209 0.560486
15.3095 0.560185
15.3012 0.559884
15.3005 0.559528
15.2891 0.559113
15.2784 0.558813
15.2957 0.5585
15.2992 0.558352
15.3356 0.55795
15.3323 0.558722
15.3209 0.558319
15.3096 0.558021
15.3259 0.557724
15.3793 0.557552
15.3679 0.559686
15.3566 0.559389
15.3453 0.559091
15.334 0.558793
15.3227 0.558496
15.3225 0.558199
15.3113 0.557789
15.3145 0.557493
15.311 0.557093
15.3166 0.556695
15.3054 0.556315
15.2941 0.55602
15.3063 0.555726
15.2951 0.555453
15.2839 0.55516
15.3121 0.554867
15.3246 0.555175
15.3135 0.554912
15.3077 0.55462
15.3067 0.554246
15.3154 0.553844
15.3209 0.553509
15.3098 0.553135
15.2999 0.552845
15.2921 0.552532
15.2996 0.552186
15.2898 0.551836
15.3098 0.551524
15.318 0.551488
15.3069 0.55115
15.3039 0.550863
15.3022 0.550474
15.2912 0.550079
15.3168 0.549794
15.3231 0.549992
15.3121 0.549633
15.3206 0.549348
15.3114 0.549019
15.3016 0.548702
15.2906 0.548395
15.2797 0.548112
15.2791 0.547829
15.2774 0.547437
15.2692 0.547048
15.2583 0.546718
15.2666 0.546436
15.2862 0.54611
15.2753 0.546072
15.2644 0.545791
15.2547 0.545511
15.2791 0.54521
15.2741 0.545369
15.2652 0.545005
15.2924 0.54469
15.3087 0.544984
15.3016 0.544838
15.2908 0.544497
15.2877 0.544219
15.3005 0.543842
